,x,y,target
97,-1.8676387071609497,-9.302831649780273,0.0
98,-12.470541000366211,-6.7091240882873535,0.0
99,9.377469062805176,-18.6705265045166,0.0
100,-13.840171813964844,-11.32235050201416,0.0
101,21.99348258972168,-5.7583699226379395,0.0
102,-10.770430564880371,1.3518797159194946,1.0
103,20.28870964050293,12.345841407775879,1.0
104,-18.22638702392578,-9.382773399353027,0.0
105,1.6168606281280518,22.288658142089844,0.0
106,-20.926353454589844,10.652825355529785,1.0
107,-13.60736083984375,14.82199764251709,1.0
108,-8.617988586425781,13.781929969787598,1.0
109,-7.296082019805908,4.341296672821045,0.0
110,-5.47968864440918,-4.862775802612305,0.0
111,7.163297653198242,-14.811567306518555,0.0
112,5.006357669830322,22.537504196166992,0.0
113,-17.876985549926758,10.808019638061523,0.0
114,12.0463285446167,-4.673186779022217,0.0
115,-15.919026374816895,14.914176940917969,0.0
116,-8.456754684448242,9.367758750915527,0.0
117,-10.60921573638916,-3.6086723804473877,0.0
118,-12.433649063110352,7.320254802703857,0.0
119,16.91337013244629,-6.568428993225098,0.0
120,-3.5951015949249268,-4.851006984710693,0.0
121,-2.157792568206787,9.332554817199707,0.0
122,19.22730255126953,-7.624524116516113,0.0
123,11.248315811157227,20.418004989624023,0.0
124,-10.526012420654297,-7.387192249298096,0.0
125,-10.512924194335938,-5.679663181304932,0.0
126,8.267557144165039,24.5714054107666,0.0
127,-19.877819061279297,2.0989956855773926,0.0
128,10.766350746154785,21.161224365234375,0.0
129,23.07586669921875,8.832143783569336,0.0
130,12.22412109375,4.224555969238281,0.0
131,20.413251876831055,5.493481636047363,0.0
132,-17.52883529663086,0.6279578804969788,1.0
133,4.147200584411621,-1.5063680410385132,0.0
134,-17.056060791015625,-6.2237019538879395,0.0
135,7.656835079193115,24.51454734802246,0.0
136,21.100860595703125,-7.03677225112915,0.0
137,-14.902772903442383,5.748935222625732,1.0
138,1.7495805025100708,-0.7286137342453003,0.0
139,-17.481103897094727,3.370046377182007,0.0
140,-12.203156471252441,-9.38937759399414,1.0
141,2.1728878021240234,-1.724998950958252,0.0
142,-8.466283798217773,6.856098651885986,1.0
143,-4.913273811340332,-15.048614501953125,1.0
144,3.466829776763916,24.63714027404785,0.0
145,-0.6593936085700989,-11.04198932647705,0.0
146,-17.793245315551758,-6.333968639373779,1.0
147,-17.840503692626953,4.620477676391602,0.0
148,-18.45414161682129,1.903727412223816,1.0
149,1.1903061866760254,22.87604331970215,0.0
150,21.636411666870117,-4.992761611938477,0.0
151,-15.685711860656738,-3.8119430541992188,0.0
152,25.462310791015625,6.893319129943848,0.0
153,-0.6427232027053833,-12.1376953125,0.0
154,-9.096840858459473,6.109504699707031,0.0
155,7.699451446533203,23.382980346679688,0.0
156,22.51825523376465,-8.88110065460205,0.0
157,-12.901178359985352,-1.0697935819625854,0.0
158,8.168338775634766,23.087413787841797,0.0
159,15.741125106811523,0.04031401127576828,0.0
160,16.998729705810547,-8.571792602539062,1.0
161,-8.950645446777344,12.127899169921875,0.0
162,-15.71387767791748,4.423659324645996,0.0
163,18.881481170654297,-5.083048343658447,1.0
164,-10.938448905944824,8.489316940307617,0.0
165,-4.059822082519531,-6.2426347732543945,0.0
166,22.423179626464844,-3.996058225631714,0.0
167,-16.56479263305664,-4.860016345977783,1.0
168,21.209537506103516,-5.741342544555664,0.0
169,-2.1507532596588135,7.5651044845581055,0.0
170,-11.46377182006836,-0.8628262281417847,1.0
171,-20.8887882232666,9.904094696044922,1.0
172,16.261260986328125,-0.6556547284126282,0.0
173,19.820247650146484,-3.4100122451782227,0.0
174,-15.629922866821289,7.275993824005127,1.0
175,12.281525611877441,-14.175180435180664,0.0
176,0.2566833198070526,-15.783419609069824,0.0
177,23.928203582763672,5.963891983032227,0.0
178,-11.416471481323242,-4.617187976837158,0.0
179,-1.5772762298583984,-5.176133155822754,0.0
180,-18.94911766052246,-0.9980524182319641,0.0
181,-11.89472484588623,6.155254364013672,0.0
182,-4.021795749664307,-10.881110191345215,0.0
183,3.1577656269073486,4.293500900268555,0.0
184,0.28102776408195496,-15.82129192352295,0.0
185,-21.27433967590332,-3.9921000003814697,1.0
186,12.53639030456543,-13.413106918334961,0.0
187,21.10047721862793,12.250405311584473,0.0
188,-7.597387790679932,-0.6589560508728027,0.0
189,18.735828399658203,-15.475001335144043,0.0
190,-3.657683849334717,11.765450477600098,1.0
191,17.985063552856445,-9.36296272277832,1.0
192,24.525596618652344,7.037352085113525,0.0
193,9.794018745422363,22.026397705078125,0.0
194,-14.509217262268066,14.587038040161133,1.0
195,-1.9038166999816895,-12.132258415222168,0.0
196,-8.802118301391602,9.96650218963623,0.0
197,-10.93127155303955,5.93046236038208,1.0
198,22.133106231689453,10.925298690795898,0.0
199,11.719783782958984,-8.19332218170166,0.0
200,11.934758186340332,3.5783557891845703,0.0
201,12.102496147155762,-12.370621681213379,0.0
202,-17.160959243774414,6.113184928894043,1.0
203,-6.879269123077393,-1.14176607131958,0.0
204,-19.668540954589844,0.30578240752220154,1.0
205,20.470396041870117,-5.024352073669434,0.0
206,0.9324041604995728,24.977222442626953,0.0
207,11.850687026977539,-15.867643356323242,0.0
208,9.2058687210083,24.42133140563965,0.0
209,0.21210689842700958,24.931947708129883,0.0
210,7.393662929534912,-18.845447540283203,1.0
211,-10.47714614868164,2.1623973846435547,0.0
212,-22.24432373046875,-1.2439210414886475,0.0
213,-11.407952308654785,-7.374477863311768,0.0
214,0.745539128780365,-0.4265211522579193,0.0
215,9.779748916625977,-15.503146171569824,0.0
216,7.558478355407715,26.694238662719727,0.0
217,-10.213544845581055,9.866498947143555,0.0
218,-8.072880744934082,-6.849661350250244,0.0
219,11.153119087219238,-18.253347396850586,0.0
220,-6.792689323425293,11.598394393920898,0.0
221,2.5673327445983887,2.232332229614258,0.0
222,-9.112295150756836,11.360471725463867,1.0
223,5.234691619873047,-18.49410057067871,0.0
224,-17.060121536254883,-9.329778671264648,1.0
225,9.297937393188477,-7.8607048988342285,1.0
226,-16.66683578491211,-8.026333808898926,1.0
227,4.2820048332214355,-18.23487091064453,0.0
228,-20.929895401000977,5.752738952636719,1.0
229,12.711048126220703,2.7988216876983643,0.0
230,12.728605270385742,-7.6361212730407715,0.0
231,3.190229654312134,15.849220275878906,0.0
232,15.274541854858398,-1.277943730354309,0.0
233,14.423989295959473,-2.512328863143921,0.0
234,-8.697896957397461,-8.080358505249023,0.0
235,14.233721733093262,-1.6668657064437866,0.0
236,8.019472122192383,26.422157287597656,0.0
237,10.865886688232422,2.0956928730010986,0.0
238,-7.54824686050415,6.951447010040283,0.0
239,16.094379425048828,-1.4554171562194824,0.0
240,19.021066665649414,-14.22655200958252,0.0
241,11.345780372619629,3.9387223720550537,0.0
242,-17.79924201965332,-4.500880241394043,1.0
243,-18.330259323120117,-7.56074857711792,0.0
244,5.095123767852783,23.749988555908203,0.0
245,-3.9112162590026855,10.783271789550781,1.0
246,6.439929008483887,-15.551363945007324,0.0
247,9.089550971984863,19.102807998657227,0.0
248,-11.436210632324219,1.7624160051345825,1.0
249,-14.197371482849121,10.030097961425781,1.0
250,-15.09172534942627,7.534199237823486,1.0
251,-4.2769455909729,-0.062280260026454926,0.0
252,-18.275493621826172,3.1156952381134033,1.0
253,1.3261139392852783,-1.678849220275879,0.0
254,20.21981430053711,11.773808479309082,0.0
255,14.289558410644531,0.9784371852874756,0.0
256,-2.8038883209228516,-9.62908935546875,0.0
257,-8.318760871887207,0.3423740267753601,0.0
258,5.073014259338379,4.035139560699463,0.0
259,20.155406951904297,-1.3125771284103394,0.0
260,13.45368766784668,-5.135281562805176,1.0
261,-19.677106857299805,3.397373676300049,0.0
262,-18.421062469482422,6.485901832580566,0.0
263,12.164846420288086,5.153448104858398,0.0
264,21.726470947265625,-9.358457565307617,0.0
265,6.283481597900391,22.70681381225586,0.0
266,-18.885557174682617,2.6118526458740234,1.0
267,-19.79743194580078,-1.6712546348571777,0.0
268,-7.454524993896484,-2.3151040077209473,0.0
269,12.323491096496582,-2.289698600769043,0.0
270,22.081331253051758,11.14194107055664,0.0
271,-17.174274444580078,15.332104682922363,1.0
272,-16.107017517089844,8.172967910766602,0.0
273,-1.4609766006469727,-8.44588565826416,0.0
274,17.72467613220215,-15.524169921875,0.0
275,5.2415289878845215,-6.10538911819458,1.0
276,-3.6950809955596924,6.705023765563965,1.0
277,12.578044891357422,-16.418970108032227,0.0
278,11.251480102539062,-17.50989532470703,0.0
279,-17.17932891845703,10.52326488494873,0.0
280,12.219114303588867,-10.405290603637695,0.0
281,-9.088814735412598,-2.681483745574951,0.0
282,21.069900512695312,-8.628849029541016,0.0
283,-1.63563871383667,-17.6217098236084,0.0
284,-2.857898235321045,-8.52493953704834,0.0
285,2.2417056560516357,-3.0878918170928955,0.0
286,-2.2790019512176514,-5.9564290046691895,0.0
287,-19.206079483032227,1.4430551528930664,1.0
288,-20.99121856689453,12.65269947052002,1.0
289,17.900928497314453,-8.170332908630371,0.0
290,0.9676586985588074,-11.710227012634277,0.0
291,-9.22191333770752,9.448301315307617,0.0
292,-1.2119016647338867,-12.913562774658203,0.0
293,-18.71968650817871,-8.59994125366211,1.0
294,7.818220138549805,-13.714481353759766,0.0
295,-19.91588020324707,-5.453423023223877,1.0
296,1.4294836521148682,-15.821237564086914,0.0
297,-16.499740600585938,1.0739436149597168,0.0
298,-9.437864303588867,7.801483631134033,1.0
299,24.76401138305664,6.167245388031006,0.0
300,-7.717880725860596,-9.477073669433594,0.0
301,-1.9647176265716553,-17.884634017944336,0.0
302,9.236226081848145,25.72474479675293,0.0
303,-20.21811866760254,11.366532325744629,0.0
304,12.45116901397705,-15.77267074584961,0.0
305,22.98172378540039,7.446811676025391,0.0
306,12.444656372070312,-18.11012077331543,0.0
307,2.21117901802063,-0.5714458227157593,0.0
308,-1.1692458391189575,-10.570435523986816,0.0
309,-9.758193969726562,11.4298095703125,1.0
310,-2.775735378265381,-12.468195915222168,0.0
311,9.013242721557617,26.77544403076172,0.0
312,10.654026985168457,20.570528030395508,0.0
313,-20.392539978027344,2.7145581245422363,1.0
314,0.6750004887580872,16.771940231323242,0.0
315,-15.10549545288086,8.514288902282715,0.0
316,-11.768567085266113,-6.2854084968566895,1.0
317,-22.048019409179688,-2.9168784618377686,0.0
318,1.7533074617385864,21.009851455688477,0.0
319,12.680160522460938,-6.19417142868042,0.0
320,12.225683212280273,1.1839629411697388,0.0
321,12.574617385864258,-5.370890140533447,0.0
322,9.835187911987305,-14.801745414733887,0.0
323,22.43177604675293,6.491775989532471,0.0
324,1.3176017999649048,21.97845458984375,0.0
325,3.468601942062378,-4.389764308929443,0.0
326,-20.14586639404297,5.8291754722595215,1.0
327,3.419717788696289,-18.284032821655273,0.0
328,1.1242315769195557,3.533466339111328,0.0
329,23.86612892150879,8.271656036376953,0.0
330,-13.152735710144043,-11.479576110839844,0.0
331,-17.036890029907227,9.080687522888184,1.0
332,15.78225040435791,-16.837980270385742,0.0
333,-13.182256698608398,-10.646929740905762,0.0
334,-2.1864402294158936,-10.442596435546875,0.0
335,19.087392807006836,-2.435211420059204,0.0
336,2.048046350479126,4.006111145019531,0.0
337,2.490475654602051,22.59462547302246,0.0
338,-8.261856079101562,13.128782272338867,0.0
339,-16.160247802734375,0.9094122648239136,1.0
340,10.810236930847168,-7.216145992279053,1.0
341,11.023906707763672,20.099437713623047,0.0
342,-16.118999481201172,-3.777493715286255,1.0
343,-8.012883186340332,9.847427368164062,1.0
344,14.746919631958008,0.08336099982261658,1.0
345,-18.02926254272461,8.211008071899414,1.0
346,-19.34100341796875,14.313919067382812,1.0
347,-16.792890548706055,14.322546005249023,0.0
348,7.794551372528076,20.96983528137207,0.0
349,15.633346557617188,1.3063656091690063,0.0
350,-15.191868782043457,10.793458938598633,1.0
351,13.14622974395752,0.5675505995750427,0.0
352,-19.269975662231445,8.650458335876465,1.0
353,10.792681694030762,-11.354400634765625,0.0
354,-19.513656616210938,9.586556434631348,1.0
355,18.437454223632812,-13.831258773803711,0.0
356,-9.841156959533691,-0.5997862219810486,0.0
357,2.299072504043579,-17.714513778686523,1.0
358,21.061031341552734,11.878541946411133,0.0
359,-17.917062759399414,9.488579750061035,0.0
360,13.395315170288086,2.4647295475006104,0.0
361,12.664568901062012,-1.2440986633300781,0.0
362,-5.576102256774902,-1.537795901298523,0.0
363,-2.468722343444824,-2.872737169265747,0.0
364,19.67005729675293,-4.92167329788208,0.0
365,13.912054061889648,3.373011589050293,0.0
366,20.638198852539062,5.541788578033447,0.0
367,4.405801773071289,-14.463332176208496,0.0
368,4.773348808288574,-5.445111274719238,0.0
369,18.386873245239258,-11.46644401550293,0.0
370,-1.6460082530975342,-13.835739135742188,0.0
371,10.85610294342041,4.2784271240234375,0.0
372,-7.048558712005615,0.2780124843120575,0.0
373,23.611820220947266,8.999061584472656,0.0
374,-17.174150466918945,13.595498085021973,0.0
375,-10.41938591003418,-1.4128390550613403,1.0
376,21.887706756591797,9.800838470458984,0.0
377,-8.218913078308105,7.724936485290527,0.0
378,-11.878993034362793,-10.47721004486084,0.0
379,-1.7532434463500977,-18.75314712524414,0.0
380,13.265674591064453,-3.2108705043792725,0.0
381,-17.392026901245117,12.133258819580078,0.0
382,1.5641062259674072,-16.49203872680664,0.0
383,-16.83466339111328,-6.8365702629089355,1.0
384,-17.498321533203125,-5.357931137084961,1.0
385,1.8628194332122803,-2.5883398056030273,0.0
386,-16.36865997314453,-10.002782821655273,1.0
387,-15.030557632446289,-3.1030383110046387,1.0
388,-21.649038314819336,-6.348230838775635,0.0
389,7.932316303253174,-18.016294479370117,0.0
390,9.474934577941895,-13.998398780822754,0.0
391,17.640653610229492,-6.615374565124512,0.0
392,0.38176774978637695,15.9439697265625,1.0
393,-4.038686752319336,-13.01302433013916,0.0
394,-2.4971964359283447,-17.46161460876465,0.0
395,19.78749656677246,-12.406970024108887,0.0
396,4.931390285491943,15.354341506958008,0.0
397,11.878982543945312,-1.0929391384124756,0.0
398,3.0784006118774414,-3.6724488735198975,1.0
399,14.44031810760498,2.939790964126587,0.0
400,-3.1771974563598633,-3.6233408451080322,0.0
401,20.545610427856445,-8.05890941619873,0.0
402,11.535255432128906,5.188560962677002,0.0
403,20.759592056274414,-2.2583417892456055,0.0
404,16.097230911254883,-14.114151954650879,0.0
405,5.68422269821167,25.40310287475586,0.0
406,7.083175182342529,15.941944122314453,0.0
407,-18.615938186645508,14.727232933044434,1.0
408,20.288698196411133,-9.663749694824219,0.0
409,-5.032611846923828,-2.554389715194702,0.0
410,-20.46153450012207,-6.5841851234436035,0.0
411,-15.381010055541992,14.33951187133789,0.0
412,-18.314685821533203,4.146169662475586,0.0
413,-17.13914680480957,7.778568267822266,0.0
414,-15.522514343261719,9.997635841369629,1.0
415,-7.652042865753174,-1.2207444906234741,0.0
416,14.443360328674316,2.088829755783081,0.0
417,-9.108824729919434,8.230172157287598,0.0
418,6.988997459411621,22.958053588867188,0.0
419,12.357821464538574,-6.9774932861328125,0.0
420,15.298095703125,-10.117775917053223,0.0
421,17.20001792907715,-15.752837181091309,0.0
422,2.670076370239258,-1.9009931087493896,0.0
423,-20.041719436645508,-6.918527126312256,1.0
424,5.662259578704834,24.075244903564453,0.0
425,-21.55093002319336,-4.962989807128906,1.0
426,-12.598201751708984,8.89097785949707,0.0
427,-8.278051376342773,-3.1989002227783203,0.0
428,-4.588474273681641,12.848386764526367,1.0
429,18.70068359375,-6.9494242668151855,0.0
430,1.1095629930496216,13.098861694335938,0.0
431,4.393329620361328,23.855972290039062,0.0
432,-17.485088348388672,-7.959358215332031,1.0
433,0.6448025703430176,23.164365768432617,1.0
434,8.647272109985352,-14.902144432067871,0.0
435,6.798851013183594,-6.840765953063965,1.0
436,13.758366584777832,-4.718575954437256,0.0
437,-2.0466830730438232,-7.253398895263672,0.0
438,6.3592963218688965,16.184865951538086,0.0
439,6.667226791381836,15.090410232543945,0.0
440,-13.466145515441895,-12.084718704223633,0.0
441,-11.296744346618652,1.9945248365402222,0.0
442,-15.933588981628418,13.809553146362305,1.0
443,-17.698535919189453,-10.620275497436523,1.0
444,7.103837013244629,22.167160034179688,0.0
445,-1.4451688528060913,-9.519237518310547,0.0
446,-16.551647186279297,10.754556655883789,0.0
447,19.216890335083008,-12.801177978515625,0.0
448,-13.695075988769531,7.5413947105407715,0.0
449,-9.171799659729004,13.41930866241455,1.0
450,1.8330671787261963,23.508129119873047,0.0
451,20.52790641784668,-3.8780322074890137,0.0
452,-15.695642471313477,5.599672794342041,1.0
453,5.78933572769165,-6.876532077789307,0.0
454,1.3516733646392822,16.81293487548828,0.0
455,8.5871000289917,18.87103271484375,0.0
456,2.4590418338775635,21.558746337890625,0.0
457,-2.029966115951538,-3.4388725757598877,0.0
458,-16.353500366210938,13.454702377319336,0.0
459,22.760892868041992,5.358719825744629,0.0
460,-8.386046409606934,11.353549003601074,1.0
461,-9.000265121459961,-0.2928258180618286,0.0
462,20.4278507232666,-6.993288516998291,0.0
463,21.700979232788086,-8.200675010681152,0.0
464,-3.617802858352661,8.028165817260742,0.0
465,10.324585914611816,-12.264379501342773,0.0
466,-18.871065139770508,4.922893524169922,0.0
467,-16.906333923339844,2.8716318607330322,1.0
468,-8.531904220581055,4.4789323806762695,0.0
469,6.3141255378723145,23.552900314331055,0.0
470,-7.912632942199707,5.194304466247559,0.0
471,-16.081619262695312,-4.590838432312012,0.0
472,10.84539794921875,3.0170352458953857,0.0
473,-5.159504413604736,4.665879249572754,0.0
474,10.571279525756836,1.5897222757339478,0.0
475,-13.38398265838623,-9.845634460449219,1.0
476,17.825376510620117,-3.7880375385284424,0.0
477,-3.0249791145324707,10.343709945678711,0.0
478,18.079477310180664,0.824059784412384,1.0
479,-3.188887357711792,9.588521957397461,0.0
480,-4.43514347076416,10.061909675598145,0.0
481,-1.412062406539917,-11.76150131225586,0.0
482,-2.134460210800171,10.934123039245605,1.0
483,-11.368912696838379,-8.24535083770752,0.0
484,-10.509206771850586,-9.31767463684082,0.0
485,17.844511032104492,-14.580599784851074,0.0
486,19.599651336669922,4.505983352661133,0.0
487,-8.957109451293945,-0.9369874000549316,1.0
488,-20.17664337158203,-0.8965074419975281,1.0
489,14.921866416931152,-0.9071345329284668,0.0
