,x,y,target
122,-21.115737915039062,0.7675604820251465,1.0
123,-2.9419257640838623,1.4832326173782349,3.0
124,-6.833339214324951,-14.426312446594238,3.0
125,8.335627555847168,-6.284344673156738,2.0
126,20.459428787231445,-1.2216050624847412,0.0
127,11.90521240234375,3.882619619369507,2.0
128,7.800931930541992,-11.682161331176758,2.0
129,-21.793994903564453,-12.579805374145508,0.0
130,-11.191056251525879,-14.396307945251465,0.0
131,-4.210882663726807,-7.550597190856934,3.0
132,9.240320205688477,2.487301826477051,2.0
133,-21.2945556640625,-9.477629661560059,0.0
134,2.712334632873535,17.60310173034668,1.0
135,10.560612678527832,14.538824081420898,0.0
136,2.9566879272460938,-9.283707618713379,0.0
137,-20.957788467407227,-15.218708038330078,3.0
138,-18.3118839263916,1.0394686460494995,1.0
139,-20.817888259887695,-7.77329683303833,0.0
140,18.543548583984375,3.0562047958374023,0.0
141,0.7987040281295776,18.680953979492188,2.0
142,9.511017799377441,7.658107280731201,1.0
143,-16.11250114440918,1.9741190671920776,2.0
144,3.1091458797454834,17.09773063659668,1.0
145,18.44085693359375,-1.9498802423477173,0.0
146,-10.991199493408203,-7.668197154998779,3.0
147,-7.855081558227539,10.797011375427246,3.0
148,-8.149643898010254,9.932516098022461,1.0
149,7.854363441467285,-13.073808670043945,3.0
150,-0.1485382318496704,-3.9663267135620117,3.0
151,-21.213132858276367,-8.55171012878418,0.0
152,4.7448625564575195,-9.667214393615723,0.0
153,7.859683990478516,6.983705520629883,2.0
154,5.076655387878418,13.341140747070312,1.0
155,-8.342877388000488,4.607313632965088,2.0
156,5.10134220123291,-6.1077189445495605,2.0
157,15.006230354309082,9.203424453735352,2.0
158,-19.166154861450195,-4.884200096130371,1.0
159,12.028292655944824,-4.854506492614746,2.0
160,6.35989236831665,-10.158452987670898,0.0
161,-19.37273406982422,3.953346014022827,2.0
162,-21.86643409729004,-11.518702507019043,3.0
163,4.115588665008545,13.974191665649414,1.0
164,-16.863431930541992,-4.413421154022217,3.0
165,-1.134202241897583,-6.741120338439941,3.0
166,1.605908989906311,-3.456376314163208,3.0
167,16.091808319091797,-0.46007317304611206,2.0
168,-15.01148509979248,-12.100213050842285,0.0
169,-6.058791637420654,-13.4031343460083,2.0
170,-3.68963885307312,0.0633763000369072,0.0
171,-17.229787826538086,3.9459316730499268,1.0
172,18.045394897460938,-1.389548897743225,0.0
173,-0.3706739842891693,18.055761337280273,2.0
174,18.708667755126953,-0.35256364941596985,3.0
175,10.076512336730957,-8.770830154418945,1.0
176,4.031404495239258,17.226533889770508,2.0
177,-16.99056625366211,-7.139109134674072,0.0
178,2.846233367919922,-5.068316459655762,2.0
179,9.738367080688477,8.860845565795898,2.0
180,-0.8340089321136475,-20.562992095947266,0.0
181,-2.9693775177001953,4.397804260253906,1.0
182,-8.398740768432617,-7.38129997253418,3.0
183,10.11591625213623,15.892587661743164,1.0
184,-22.285614013671875,-12.643280029296875,0.0
185,-19.665895462036133,-5.632919788360596,3.0
186,-17.180139541625977,2.7174253463745117,2.0
187,-6.602311134338379,7.493051528930664,2.0
188,-5.578796863555908,-8.165437698364258,0.0
189,-2.7549026012420654,-0.10621404647827148,3.0
190,14.854907035827637,1.0679718255996704,0.0
191,-7.568750858306885,4.90603494644165,2.0
192,-1.6428325176239014,13.461169242858887,2.0
193,-17.892837524414062,-7.342483043670654,0.0
194,-15.15882396697998,-13.068132400512695,0.0
195,19.354276657104492,3.244974374771118,0.0
196,-9.866106986999512,8.129138946533203,1.0
197,7.878922939300537,10.071568489074707,1.0
198,6.451845645904541,6.9674882888793945,2.0
199,15.037447929382324,15.623912811279297,0.0
200,-19.040298461914062,-7.565634727478027,0.0
201,9.637007713317871,5.812823295593262,1.0
202,-10.351675987243652,8.680767059326172,1.0
203,14.626980781555176,9.602624893188477,1.0
204,-4.197679042816162,-12.29389476776123,1.0
205,-4.871013164520264,-10.663710594177246,0.0
206,-4.939720153808594,0.11245320737361908,3.0
207,-3.938535690307617,6.697305679321289,1.0
208,-9.675444602966309,-9.320143699645996,3.0
209,16.798166275024414,18.283592224121094,0.0
210,-20.614032745361328,-14.385997772216797,1.0
211,-3.5747690200805664,-9.816374778747559,0.0
212,-22.48729133605957,-7.219189643859863,2.0
213,-0.7888010144233704,14.109734535217285,2.0
214,-12.769172668457031,-12.454253196716309,0.0
215,8.524250984191895,16.4069881439209,1.0
216,14.052144050598145,18.654844284057617,0.0
217,18.95746612548828,0.6496238708496094,0.0
218,4.64744758605957,-11.401747703552246,0.0
219,10.270577430725098,4.665063381195068,1.0
220,6.545098304748535,6.39459753036499,1.0
221,-3.7042624950408936,-5.779606819152832,3.0
222,15.810545921325684,16.696929931640625,0.0
223,3.3854119777679443,18.492082595825195,1.0
224,8.551919937133789,-10.463507652282715,1.0
225,-17.15990447998047,-5.770525932312012,2.0
226,2.2531704902648926,-5.997800350189209,3.0
227,2.7150185108184814,-3.653688669204712,2.0
228,-19.757022857666016,-10.868305206298828,0.0
229,-7.3047027587890625,4.771120071411133,1.0
230,3.9663174152374268,9.976484298706055,1.0
231,9.5348539352417,-6.815939426422119,1.0
232,-14.213068008422852,-13.55393123626709,3.0
233,-2.851414918899536,7.8836469650268555,2.0
234,-10.21493911743164,3.8231475353240967,3.0
235,0.07827180624008179,19.051620483398438,2.0
236,-7.130673885345459,-7.221095085144043,3.0
237,-8.40381908416748,-5.955005645751953,0.0
238,-22.546855926513672,-17.889184951782227,1.0
239,-5.767884731292725,-5.177048206329346,0.0
240,-22.208105087280273,-16.501304626464844,1.0
241,6.618647575378418,-1.9941879510879517,0.0
242,-7.3152852058410645,-13.039239883422852,3.0
243,12.123921394348145,8.15202522277832,2.0
244,16.308761596679688,2.8960306644439697,2.0
245,15.960658073425293,12.576577186584473,1.0
246,16.391433715820312,17.540403366088867,0.0
247,4.952416896820068,-8.815277099609375,0.0
248,-3.7315878868103027,-8.511754989624023,1.0
249,13.09378719329834,19.30510711669922,0.0
250,-16.22952651977539,1.1228225231170654,1.0
251,9.089059829711914,-13.080598831176758,3.0
252,-5.344791889190674,7.329411029815674,2.0
253,-4.498904705047607,-3.459231376647949,3.0
254,15.590060234069824,11.057462692260742,1.0
255,13.843277931213379,7.876956939697266,2.0
256,19.58563804626465,1.5689449310302734,3.0
257,-20.72563362121582,-9.411519050598145,0.0
258,-7.376912593841553,-6.721927642822266,3.0
259,-1.2488844394683838,17.20400047302246,2.0
260,6.428051948547363,-12.172216415405273,0.0
261,-15.507547378540039,2.74674391746521,1.0
262,-12.550082206726074,-8.713953018188477,2.0
263,16.029115676879883,17.914470672607422,0.0
264,15.08924674987793,-1.1992051601409912,1.0
265,7.985086441040039,-10.687923431396484,2.0
266,10.510031700134277,-2.5938892364501953,2.0
267,-0.9824519157409668,-11.288780212402344,1.0
268,-6.483031272888184,-5.6151580810546875,3.0
269,6.014934539794922,14.813773155212402,2.0
270,-6.005640983581543,-1.7498115301132202,1.0
271,0.3330175280570984,17.358951568603516,2.0
272,15.41964054107666,4.894844055175781,2.0
273,2.101999044418335,17.097475051879883,2.0
274,-8.821515083312988,8.981257438659668,3.0
275,7.968438625335693,12.645819664001465,2.0
276,-18.13743782043457,-5.920504570007324,3.0
277,2.50677490234375,15.812358856201172,2.0
278,-9.685782432556152,-5.949997901916504,3.0
279,-6.549606800079346,-11.211204528808594,3.0
280,-21.88616180419922,-8.341032981872559,0.0
281,-16.031774520874023,-13.445597648620605,2.0
282,2.3108034133911133,-11.419172286987305,3.0
283,-5.496942520141602,-13.879634857177734,1.0
284,-16.206802368164062,3.3759918212890625,1.0
285,-3.674733877182007,12.870861053466797,2.0
286,-16.587440490722656,-11.843273162841797,0.0
287,11.546636581420898,14.706487655639648,1.0
288,4.881644248962402,8.55499267578125,1.0
289,-7.861109256744385,9.172857284545898,3.0
290,-17.638093948364258,-2.0742506980895996,3.0
291,6.357829570770264,14.141666412353516,1.0
292,9.225391387939453,16.09770393371582,2.0
293,-1.916171669960022,-13.908186912536621,1.0
294,10.805034637451172,8.094124794006348,2.0
295,12.275023460388184,11.591909408569336,2.0
296,11.389835357666016,-3.9828429222106934,1.0
297,-2.9319329261779785,-10.243915557861328,3.0
298,-18.078418731689453,-12.004094123840332,0.0
299,10.329033851623535,6.635022163391113,2.0
300,-19.205150604248047,1.712783694267273,2.0
301,3.0870957374572754,9.439595222473145,1.0
302,9.152700424194336,4.338758945465088,1.0
303,9.498493194580078,-13.436323165893555,3.0
304,-3.235551357269287,-6.9656548500061035,3.0
305,14.9751615524292,18.304290771484375,0.0
306,-0.6469306945800781,-19.949989318847656,3.0
307,3.4412477016448975,-5.6018967628479,3.0
308,-17.37131118774414,-12.131765365600586,0.0
309,-3.5052881240844727,-7.915645122528076,3.0
310,-9.525125503540039,-12.758124351501465,3.0
311,-19.869626998901367,0.03192013502120972,1.0
312,12.468449592590332,19.55980110168457,0.0
313,-13.625581741333008,-3.1222691535949707,3.0
314,-19.67292022705078,-15.97525405883789,3.0
315,17.07111167907715,3.7633841037750244,0.0
316,-20.043678283691406,-11.667108535766602,0.0
317,18.010791778564453,-2.5533084869384766,1.0
318,-4.285643577575684,-9.330279350280762,0.0
319,17.20801544189453,8.41317081451416,0.0
320,3.75492787361145,-8.941112518310547,0.0
321,2.342639446258545,18.367897033691406,2.0
322,-11.908775329589844,-13.12268352508545,3.0
323,7.4226789474487305,-4.252790927886963,2.0
324,10.628336906433105,10.716801643371582,1.0
325,-1.2516237497329712,-10.12295913696289,3.0
326,6.618528366088867,13.669785499572754,1.0
327,-5.811825275421143,-9.172330856323242,2.0
328,12.953487396240234,6.450045585632324,1.0
329,-4.8293867111206055,-11.653785705566406,3.0
330,0.48011624813079834,14.461039543151855,2.0
331,-2.9551587104797363,-1.338847279548645,3.0
332,-17.869600296020508,-8.225906372070312,0.0
333,8.297508239746094,-1.1318038702011108,0.0
334,4.934319496154785,-1.3510771989822388,3.0
335,-10.65319538116455,-8.515169143676758,1.0
336,-16.145023345947266,-5.069694519042969,3.0
337,-16.53779411315918,0.4376083314418793,3.0
338,-8.461897850036621,-12.437908172607422,2.0
339,-8.115267753601074,-5.370150089263916,0.0
340,4.5265703201293945,-5.098480224609375,2.0
341,14.653215408325195,6.802091598510742,2.0
342,2.4143002033233643,16.367019653320312,1.0
343,-2.6948442459106445,13.343505859375,2.0
344,-21.492366790771484,-1.4503861665725708,3.0
345,17.561132431030273,2.366802453994751,0.0
346,12.61854362487793,8.661975860595703,1.0
347,15.873858451843262,13.079825401306152,1.0
348,-2.0926430225372314,-13.255769729614258,3.0
349,-7.797004699707031,6.663400650024414,3.0
350,1.5169566869735718,16.256107330322266,2.0
351,-13.182021141052246,-11.765146255493164,0.0
352,-20.664705276489258,-3.4974732398986816,0.0
353,1.1854233741760254,20.840009689331055,1.0
354,-5.765789031982422,6.2785468101501465,1.0
355,-2.9087655544281006,2.337531566619873,3.0
356,18.035743713378906,0.9615724086761475,0.0
357,-9.181671142578125,-14.036291122436523,0.0
358,8.41483211517334,-7.261176109313965,2.0
359,-9.860970497131348,5.515639305114746,3.0
360,-8.108985900878906,-9.591620445251465,0.0
361,5.7974934577941895,-4.143141746520996,1.0
362,-7.073439598083496,10.959115028381348,1.0
363,7.567721843719482,6.062375068664551,2.0
364,-13.293804168701172,3.60111927986145,3.0
365,-9.295890808105469,10.04566478729248,3.0
366,0.5093753933906555,16.114850997924805,2.0
367,10.468332290649414,-6.023980140686035,1.0
368,9.049308776855469,1.0155754089355469,2.0
369,-9.999565124511719,-8.553260803222656,3.0
370,-18.215866088867188,-1.1562899351119995,3.0
371,-15.968318939208984,-12.98614501953125,0.0
372,-6.886475563049316,8.57371997833252,0.0
373,-1.355733871459961,-8.584760665893555,3.0
374,-13.600959777832031,-3.821075439453125,3.0
375,-20.184303283691406,1.640541672706604,2.0
376,16.576351165771484,-2.863511562347412,0.0
377,8.71023178100586,-5.377661228179932,2.0
378,7.087350368499756,0.5108764171600342,2.0
379,6.179563045501709,-0.2270723432302475,1.0
380,7.185928821563721,-10.526532173156738,0.0
381,18.306102752685547,6.391647815704346,0.0
382,-12.419822692871094,-7.487590312957764,3.0
383,-10.32139778137207,-9.83909797668457,3.0
384,10.471830368041992,-8.23668384552002,2.0
385,-0.8272106647491455,-20.750354766845703,3.0
386,8.062824249267578,-9.872598648071289,1.0
387,-0.6995596289634705,-20.191022872924805,3.0
388,15.646315574645996,13.616525650024414,1.0
389,6.351562023162842,15.541098594665527,1.0
390,9.046594619750977,6.695101261138916,2.0
391,-12.606155395507812,-10.070602416992188,0.0
392,11.786334991455078,-3.6719934940338135,1.0
393,15.386808395385742,10.335719108581543,1.0
394,-19.525066375732422,-6.750308513641357,0.0
395,17.41193199157715,5.724703788757324,1.0
396,-21.33745002746582,-5.181426048278809,3.0
397,3.322873115539551,-6.000233173370361,2.0
398,-13.56395435333252,-13.872014045715332,3.0
399,12.913003921508789,5.578934669494629,0.0
400,11.595834732055664,5.189262866973877,2.0
401,8.193877220153809,13.974632263183594,2.0
402,5.791738986968994,-10.880576133728027,0.0
403,17.006118774414062,17.935754776000977,0.0
404,11.402955055236816,7.6069746017456055,1.0
405,-19.778654098510742,-14.081406593322754,2.0
406,4.098968982696533,8.272589683532715,2.0
407,-19.537992477416992,-8.32078742980957,0.0
408,-20.733030319213867,-4.120838642120361,0.0
409,-2.648850679397583,-8.320467948913574,3.0
410,-13.062740325927734,-4.8655500411987305,3.0
411,8.411438941955566,7.681890487670898,2.0
412,-1.2852147817611694,14.552254676818848,2.0
413,3.1478912830352783,-7.641317844390869,2.0
