,x,y,target
119,13.762084007263184,-11.567572593688965,1.0
120,0.1741998940706253,4.145870685577393,0.0
121,-16.62183380126953,7.741042613983154,2.0
122,-21.212799072265625,11.29765510559082,2.0
123,-17.74895477294922,11.574711799621582,1.0
124,-31.169919967651367,10.884953498840332,0.0
125,20.231792449951172,-19.121068954467773,0.0
126,1.6098746061325073,4.4435648918151855,1.0
127,-32.38969039916992,15.778234481811523,0.0
128,10.803197860717773,4.316082954406738,2.0
129,-3.7305686473846436,0.7434257864952087,3.0
130,19.09975242614746,-10.45814323425293,3.0
131,18.66098403930664,-8.011706352233887,1.0
132,8.44854736328125,1.0266839265823364,0.0
133,17.173213958740234,-4.8178629875183105,3.0
134,10.647056579589844,-3.142573595046997,3.0
135,7.959260940551758,-10.118240356445312,0.0
136,4.611441135406494,-6.412055492401123,2.0
137,-6.05879545211792,-8.257976531982422,3.0
138,-16.17133903503418,8.121498107910156,1.0
139,23.161285400390625,-8.730905532836914,3.0
140,4.195326328277588,7.971615791320801,1.0
141,2.38049054145813,6.768311977386475,2.0
142,-6.802905559539795,6.822417259216309,1.0
143,-10.726078033447266,10.467757225036621,0.0
144,5.517210483551025,5.172581195831299,0.0
145,11.04629135131836,-4.305251598358154,3.0
146,-18.331586837768555,10.468735694885254,2.0
147,5.15574836730957,-14.888039588928223,3.0
148,-26.911123275756836,19.14084243774414,1.0
149,17.27962303161621,-18.193777084350586,0.0
150,-8.95624828338623,10.06379508972168,1.0
151,6.9652204513549805,-8.012825012207031,3.0
152,12.332600593566895,3.9604642391204834,3.0
153,18.454177856445312,-17.35482406616211,0.0
154,0.4623068571090698,2.3645036220550537,0.0
155,16.753345489501953,-13.351995468139648,3.0
156,2.5747017860412598,-13.343868255615234,3.0
157,-33.90598678588867,15.456280708312988,0.0
158,2.042313575744629,-15.246132850646973,1.0
159,-24.3784122467041,14.158458709716797,2.0
160,4.311364650726318,-8.13960075378418,1.0
161,14.997331619262695,-9.009783744812012,3.0
162,3.2421422004699707,6.380494117736816,2.0
163,14.183727264404297,-2.610212802886963,3.0
164,6.540583610534668,-16.644489288330078,3.0
165,3.084150552749634,-10.275289535522461,1.0
166,-21.996971130371094,16.375146865844727,2.0
167,-27.84522247314453,11.689909934997559,2.0
168,10.54053783416748,6.164430618286133,1.0
169,22.61458969116211,-8.163736343383789,2.0
170,13.181520462036133,-4.582085132598877,3.0
171,13.253376960754395,-18.11425018310547,0.0
172,22.606204986572266,-11.41557502746582,3.0
173,-35.66363525390625,14.566123962402344,0.0
174,8.589076042175293,-5.4961442947387695,3.0
175,-22.58176040649414,17.6086368560791,1.0
176,18.421817779541016,-18.69733428955078,0.0
177,11.144851684570312,-18.890520095825195,0.0
178,-0.4499185085296631,-0.602916955947876,1.0
179,10.020363807678223,-12.330846786499023,0.0
180,7.121949672698975,5.95927619934082,0.0
181,7.347582817077637,0.7334533333778381,0.0
182,-25.411441802978516,19.4641056060791,1.0
183,-21.611242294311523,11.749336242675781,1.0
184,-8.530789375305176,6.108769416809082,1.0
185,-28.81404685974121,12.228642463684082,1.0
186,20.379125595092773,-10.548410415649414,2.0
187,19.10888671875,-9.220170974731445,2.0
188,-26.91707420349121,17.693260192871094,1.0
189,18.208951950073242,-5.648705959320068,3.0
190,17.787445068359375,-6.048013210296631,1.0
191,8.100244522094727,-6.202304363250732,0.0
192,4.745490550994873,-13.575174331665039,3.0
193,-29.911006927490234,11.409881591796875,1.0
194,-3.220714569091797,-1.4131906032562256,3.0
195,-31.310956954956055,13.409601211547852,0.0
196,-27.379932403564453,15.012609481811523,1.0
197,-17.6524600982666,9.480803489685059,1.0
198,17.3201847076416,-17.192352294921875,0.0
199,-23.51038360595703,13.89136791229248,1.0
200,14.302151679992676,-3.746951103210449,3.0
201,5.9459052085876465,-1.8485664129257202,0.0
202,16.651885986328125,-11.619434356689453,2.0
203,19.341955184936523,-17.17716407775879,0.0
204,6.563035488128662,0.17667856812477112,3.0
205,13.45724868774414,-17.854324340820312,0.0
206,-2.691633939743042,3.4067111015319824,0.0
207,-33.791534423828125,13.378297805786133,0.0
208,-28.12420082092285,17.69459342956543,1.0
209,-14.253701210021973,12.174659729003906,2.0
210,-35.93572235107422,14.200596809387207,0.0
211,-8.828608512878418,8.378167152404785,1.0
212,8.257486343383789,0.3999928832054138,0.0
213,18.51032257080078,-19.235475540161133,0.0
214,19.378652572631836,-19.641582489013672,0.0
215,-18.22612762451172,7.515880584716797,2.0
216,-19.547332763671875,8.92754077911377,1.0
217,5.9757585525512695,-5.804293632507324,3.0
218,6.936406135559082,8.198777198791504,1.0
219,11.608711242675781,-7.602081775665283,1.0
220,12.230690956115723,-3.9215290546417236,3.0
221,3.0424511432647705,-15.420194625854492,3.0
222,9.950417518615723,-1.621894121170044,3.0
223,-22.736970901489258,11.261211395263672,1.0
224,-11.296347618103027,10.958124160766602,2.0
225,19.329833984375,-15.278182983398438,2.0
226,19.162036895751953,-12.446758270263672,2.0
227,14.55107307434082,-17.856355667114258,0.0
228,10.86161994934082,-16.074949264526367,0.0
229,7.54349946975708,-5.274046421051025,0.0
230,-18.17593765258789,8.860359191894531,2.0
231,0.32361164689064026,-0.3562612533569336,1.0
232,24.22195053100586,-7.998607158660889,2.0
233,14.800588607788086,-3.07576584815979,2.0
234,15.168807983398438,-17.16767692565918,0.0
235,23.144634246826172,-10.680970191955566,1.0
236,-24.098411560058594,10.997530937194824,2.0
237,-4.1755242347717285,5.599547386169434,2.0
238,14.70414924621582,-9.945653915405273,1.0
239,-24.01080322265625,17.688535690307617,1.0
240,19.8265380859375,-18.015642166137695,0.0
241,19.178455352783203,-17.874025344848633,0.0
242,5.927577495574951,4.296792984008789,0.0
243,15.288481712341309,-10.010129928588867,2.0
244,-9.474274635314941,7.978356838226318,1.0
245,-32.9762077331543,13.685513496398926,0.0
246,9.2571439743042,5.2997822761535645,1.0
247,-3.5927090644836426,6.337474822998047,2.0
248,-2.481252670288086,4.496370315551758,0.0
249,9.260623931884766,1.3552327156066895,1.0
250,4.382912635803223,-3.720722198486328,2.0
251,-8.494436264038086,4.873655796051025,2.0
252,11.995284080505371,-17.8114013671875,0.0
253,4.396451473236084,-10.522133827209473,3.0
254,-4.164074420928955,-0.7395322322845459,3.0
255,-8.810725212097168,9.022663116455078,2.0
256,-34.66672134399414,15.052173614501953,0.0
257,6.733327388763428,1.371435284614563,0.0
258,-23.400859832763672,12.938607215881348,2.0
259,8.060810089111328,-7.527763366699219,0.0
260,6.299953460693359,-9.722664833068848,0.0
261,8.240497589111328,5.757504463195801,3.0
262,14.849759101867676,-18.497591018676758,0.0
263,4.906774044036865,-3.896885871887207,1.0
264,18.926908493041992,-7.581297874450684,3.0
265,-16.18639373779297,10.126081466674805,2.0
266,-30.88715934753418,12.325416564941406,0.0
267,20.00861930847168,-8.057730674743652,1.0
268,-13.576432228088379,12.849837303161621,1.0
269,8.049342155456543,-13.025364875793457,0.0
270,-28.109025955200195,12.249465942382812,2.0
271,-26.877893447875977,12.39164924621582,1.0
272,-13.731610298156738,13.881914138793945,0.0
273,7.44041109085083,-12.285271644592285,3.0
274,7.191619873046875,-1.0974221229553223,2.0
275,4.774553298950195,-4.430136203765869,1.0
276,-34.27925491333008,12.770039558410645,0.0
277,-14.645339012145996,7.583302974700928,2.0
278,24.798948287963867,-8.458044052124023,1.0
279,-23.610595703125,10.801084518432617,2.0
280,18.71595573425293,-18.197040557861328,0.0
281,-3.491708278656006,4.808034896850586,0.0
282,18.341835021972656,-10.383866310119629,3.0
283,-14.226593017578125,14.216837882995605,0.0
284,8.788856506347656,-6.499176502227783,0.0
285,6.166415691375732,5.300070762634277,3.0
286,-5.894123554229736,-8.265155792236328,3.0
287,12.115640640258789,-3.0480449199676514,3.0
288,-8.06142520904541,8.890409469604492,2.0
289,17.3637752532959,-8.610743522644043,3.0
290,1.8853462934494019,7.6711106300354,1.0
291,-5.617101669311523,4.567774772644043,2.0
292,12.729241371154785,-13.075840950012207,0.0
293,-2.247972011566162,1.3263540267944336,3.0
294,13.58852767944336,4.012208461761475,3.0
295,-2.7613773345947266,4.4945502281188965,0.0
296,-25.477067947387695,15.892412185668945,2.0
297,9.074963569641113,-4.829868316650391,2.0
298,3.6405696868896484,-14.142840385437012,3.0
299,18.611705780029297,-19.843597412109375,0.0
300,-21.21511459350586,10.221348762512207,2.0
301,7.858150959014893,-8.071833610534668,0.0
302,20.600996017456055,-18.137184143066406,0.0
303,5.712352275848389,-0.41478481888771057,0.0
304,-9.375251770019531,8.756863594055176,2.0
305,-26.091217041015625,19.539751052856445,1.0
306,8.635461807250977,-15.197578430175781,3.0
307,-9.698993682861328,9.927013397216797,1.0
308,-26.74908447265625,12.97054672241211,2.0
309,8.18564510345459,-13.491837501525879,0.0
310,4.150580883026123,5.961589813232422,3.0
311,-23.066293716430664,13.319292068481445,2.0
312,10.958490371704102,-12.111889839172363,0.0
313,8.073176383972168,-14.780357360839844,1.0
314,10.75241470336914,-11.819356918334961,0.0
315,-25.85186767578125,13.79595947265625,2.0
316,16.629783630371094,-18.308191299438477,0.0
317,22.264652252197266,-10.024333000183105,2.0
318,-28.537132263183594,10.596790313720703,2.0
319,-19.588430404663086,13.079743385314941,2.0
320,11.560633659362793,5.36323356628418,2.0
321,9.95743465423584,-5.560949325561523,0.0
322,12.20405101776123,-16.558006286621094,0.0
323,3.0118658542633057,-7.7122392654418945,2.0
324,-24.385637283325195,18.122907638549805,1.0
325,-13.621062278747559,7.674849510192871,1.0
326,11.903983116149902,-14.777656555175781,2.0
327,6.260618686676025,7.163240432739258,2.0
328,-1.5417641401290894,3.7697911262512207,0.0
329,9.605144500732422,6.439271926879883,3.0
330,-25.30852699279785,14.328914642333984,1.0
331,-34.563499450683594,14.343208312988281,0.0
332,24.347257614135742,-9.140425682067871,3.0
333,12.345854759216309,-17.046125411987305,0.0
334,17.654850006103516,-18.73918914794922,0.0
335,-16.908946990966797,9.629303932189941,1.0
336,13.767292022705078,-3.4707887172698975,2.0
337,-35.23991012573242,14.916275024414062,0.0
338,-34.920501708984375,14.02315616607666,0.0
339,-23.923574447631836,13.113987922668457,2.0
340,2.8589649200439453,-12.467378616333008,3.0
341,-23.265546798706055,17.994468688964844,2.0
342,-0.6802487373352051,-2.2023394107818604,2.0
343,2.2394347190856934,-14.551682472229004,2.0
344,22.800987243652344,-9.237202644348145,3.0
345,-6.593935966491699,6.023902416229248,1.0
346,17.873994827270508,-17.275529861450195,0.0
347,-23.1346378326416,16.645793914794922,1.0
348,7.143289089202881,-15.060606956481934,3.0
349,-29.468873977661133,11.945404052734375,0.0
350,2.55141544342041,2.327353000640869,3.0
351,-25.664918899536133,17.455215454101562,2.0
352,-12.390129089355469,12.98427963256836,1.0
353,0.6543038487434387,5.57333517074585,2.0
354,4.930417537689209,-16.477235794067383,3.0
355,3.2953155040740967,5.299177646636963,0.0
356,-1.0837479829788208,2.603250503540039,3.0
357,-29.992021560668945,10.717181205749512,1.0
358,22.609359741210938,-10.597188949584961,1.0
359,-29.592376708984375,13.276474952697754,1.0
360,-20.040172576904297,8.255939483642578,2.0
361,17.64645767211914,-19.523860931396484,0.0
362,17.98557472229004,-6.987755298614502,2.0
363,-35.32585144042969,13.463276863098145,0.0
364,-19.05670166015625,8.368349075317383,1.0
365,6.161534786224365,2.2651729583740234,0.0
366,3.336548089981079,-12.091586112976074,3.0
367,13.158866882324219,-8.242972373962402,1.0
368,23.695714950561523,-8.918526649475098,3.0
369,-12.926726341247559,13.74156665802002,1.0
370,-14.658287048339844,12.967425346374512,0.0
371,12.776214599609375,-15.281102180480957,0.0
372,-28.674718856811523,17.31879997253418,1.0
373,13.665765762329102,-9.421725273132324,2.0
374,15.520345687866211,-4.350527286529541,3.0
375,-16.584199905395508,9.004090309143066,1.0
376,-28.033817291259766,16.87944221496582,1.0
377,10.085658073425293,-1.6870756149291992,3.0
378,-20.976093292236328,13.027173042297363,1.0
379,3.8049378395080566,1.9339287281036377,0.0
380,-15.854870796203613,11.634790420532227,2.0
381,-25.169078826904297,18.229591369628906,2.0
382,-0.7213265895843506,-1.2553880214691162,2.0
383,-19.372697830200195,11.456920623779297,1.0
384,-35.028507232666016,13.252423286437988,0.0
385,20.424030303955078,-17.20217514038086,1.0
386,-21.416542053222656,17.247482299804688,2.0
387,13.484708786010742,-16.764293670654297,0.0
388,19.288585662841797,-18.97308349609375,0.0
389,16.01784324645996,-15.068696975708008,2.0
390,12.139792442321777,-13.73155403137207,0.0
391,-26.391448974609375,18.174480438232422,2.0
392,21.709152221679688,-10.637829780578613,2.0
393,6.841965675354004,2.9891910552978516,0.0
394,8.218175888061523,1.9225399494171143,0.0
395,5.059638500213623,0.7746616005897522,2.0
396,23.684968948364258,-7.778375625610352,2.0
397,7.828494548797607,6.8149495124816895,3.0
398,6.282938003540039,-15.521544456481934,3.0
399,5.505622386932373,-9.389110565185547,3.0
400,5.050166130065918,6.548994064331055,1.0
401,17.884336471557617,-18.026247024536133,0.0
402,-5.775572299957275,5.947598934173584,2.0
403,6.793043613433838,-17.26882553100586,3.0
404,-15.283780097961426,10.094887733459473,2.0
405,-1.7591487169265747,-0.7331616878509521,2.0
406,19.23639488220215,-9.230698585510254,3.0
407,-15.446553230285645,10.770609855651855,1.0
408,-28.718250274658203,13.098273277282715,1.0
409,-20.143081665039062,10.597172737121582,2.0
410,-20.258337020874023,9.417867660522461,2.0
411,-24.349084854125977,17.066091537475586,1.0
412,-9.256902694702148,4.8876447677612305,1.0
413,20.756532669067383,-11.273835182189941,3.0
