,x,y,target
68,-9.238221168518066,12.441179275512695,0.0
69,18.057039260864258,-3.6696529388427734,0.0
70,6.862982273101807,15.790838241577148,0.0
71,-22.92666244506836,-3.021660089492798,1.0
72,7.778835773468018,-10.73112964630127,0.0
73,17.500226974487305,3.686793327331543,1.0
74,12.83927059173584,-3.159036874771118,1.0
75,17.624515533447266,-3.862480640411377,0.0
76,21.04062843322754,4.336647987365723,1.0
77,-13.588712692260742,-9.700061798095703,0.0
78,6.55716609954834,-11.424216270446777,0.0
79,-6.733076572418213,-12.261279106140137,0.0
80,9.927338600158691,-14.72801399230957,1.0
81,5.592268466949463,-19.473255157470703,1.0
82,-5.712834358215332,0.023565828800201416,1.0
83,6.681339263916016,-13.554095268249512,1.0
84,15.682586669921875,1.3563827276229858,1.0
85,-5.0182318687438965,7.092599391937256,1.0
86,7.522977352142334,-8.44229507446289,1.0
87,-11.045487403869629,-4.523401260375977,0.0
88,13.65808391571045,-3.5583620071411133,0.0
89,-17.05191993713379,-6.834418773651123,0.0
90,5.878188610076904,24.505596160888672,0.0
91,-9.275973320007324,1.7946661710739136,0.0
92,4.044554710388184,-15.3068265914917,1.0
93,-6.897409439086914,-4.961421012878418,0.0
94,-23.343103408813477,3.976752281188965,0.0
95,-4.0765485763549805,-13.79943561553955,1.0
96,7.9254560470581055,-15.25324535369873,1.0
97,-9.848599433898926,3.4092657566070557,0.0
98,-6.503520488739014,16.75579071044922,0.0
99,-16.97622299194336,13.165467262268066,0.0
100,7.968804836273193,14.217759132385254,0.0
101,-3.5592198371887207,8.160540580749512,0.0
102,-15.801767349243164,13.052314758300781,0.0
103,4.9386444091796875,-18.585813522338867,1.0
104,-6.180911064147949,-5.05222225189209,0.0
105,6.272292613983154,26.636497497558594,0.0
106,10.20333194732666,-13.8834810256958,1.0
107,5.8333001136779785,-4.0525288581848145,0.0
108,-23.24678611755371,2.461106061935425,0.0
109,-17.996936798095703,6.760998725891113,0.0
110,-0.8147501349449158,13.596345901489258,0.0
111,6.887740135192871,23.74909019470215,0.0
112,-8.185591697692871,12.64855670928955,0.0
113,-11.7008695602417,-3.8989884853363037,0.0
114,4.329925060272217,-11.999429702758789,0.0
115,11.218782424926758,-16.864267349243164,1.0
116,-13.596940040588379,-10.181183815002441,0.0
117,-7.300420761108398,-7.183507919311523,0.0
118,2.7773613929748535,-11.99089527130127,0.0
119,-9.593912124633789,10.541510581970215,0.0
120,8.933259010314941,18.81627655029297,0.0
121,-12.639300346374512,4.553184986114502,0.0
122,-15.640190124511719,-6.087556838989258,0.0
123,17.786256790161133,0.5338072776794434,0.0
124,13.672001838684082,-9.469921112060547,1.0
125,-13.8208589553833,-4.04468297958374,0.0
126,5.4449896812438965,-6.555053234100342,0.0
127,11.694928169250488,-3.9996962547302246,1.0
128,-5.371323585510254,-0.21748417615890503,0.0
129,20.388145446777344,-1.7023240327835083,1.0
130,2.6945972442626953,21.621400833129883,0.0
131,-14.11681842803955,1.8569700717926025,0.0
132,21.291112899780273,1.8934876918792725,0.0
133,15.11478328704834,-17.158384323120117,1.0
134,-11.181715965270996,10.973481178283691,0.0
135,9.67325496673584,23.158586502075195,0.0
136,13.649441719055176,-15.899799346923828,0.0
137,-22.156660079956055,2.4444239139556885,0.0
138,13.317910194396973,-16.39779281616211,0.0
139,-15.871501922607422,3.019402265548706,0.0
140,-22.707059860229492,-1.7294234037399292,0.0
141,-11.072253227233887,17.745868682861328,0.0
142,-17.905887603759766,-1.8828059434890747,0.0
143,-10.425065994262695,11.31301212310791,0.0
144,-2.692661762237549,7.931014537811279,1.0
145,-13.312570571899414,13.475911140441895,0.0
146,5.22763729095459,-2.1239123344421387,1.0
147,9.246479988098145,-14.370124816894531,1.0
148,8.066226959228516,-13.788203239440918,0.0
149,10.90245246887207,-10.390667915344238,0.0
150,-18.283763885498047,4.723015308380127,0.0
151,-5.406371116638184,-10.673296928405762,0.0
152,-11.899686813354492,-11.757257461547852,0.0
153,0.399023175239563,-1.5800660848617554,1.0
154,-10.082558631896973,-7.8061323165893555,0.0
155,11.795488357543945,-10.767525672912598,1.0
156,-1.0587612390518188,-5.659038543701172,0.0
157,13.99614429473877,-0.9061855673789978,0.0
158,-15.132650375366211,5.280595779418945,0.0
159,6.521291732788086,22.700796127319336,0.0
160,8.677488327026367,-7.549767971038818,0.0
161,-17.065567016601562,8.452256202697754,0.0
162,17.166812896728516,5.762452125549316,0.0
163,6.022493362426758,-4.579746246337891,0.0
164,21.039180755615234,-3.696211814880371,1.0
165,-21.308645248413086,0.7810655236244202,0.0
166,8.823740005493164,24.831392288208008,0.0
167,16.893468856811523,-9.469117164611816,1.0
168,-11.018383026123047,12.435749053955078,0.0
169,-12.20748233795166,5.242607593536377,0.0
170,-18.378171920776367,10.190288543701172,0.0
171,-9.501469612121582,-11.011704444885254,0.0
172,-24.420711517333984,0.4766616225242615,1.0
173,14.492247581481934,-3.1888718605041504,1.0
174,-1.386184573173523,-15.55812931060791,0.0
175,16.267494201660156,-6.792130947113037,0.0
176,18.657442092895508,3.109030246734619,0.0
177,-17.914806365966797,8.745798110961914,0.0
178,-15.692081451416016,11.758318901062012,0.0
179,7.6497392654418945,24.127748489379883,0.0
180,7.768916130065918,-16.973936080932617,0.0
181,-0.45808008313179016,-6.519238471984863,0.0
182,-11.53416919708252,4.934421062469482,0.0
183,5.078500270843506,-7.338440418243408,0.0
184,5.9401044845581055,-3.198140859603882,0.0
185,-22.911832809448242,4.86354923248291,0.0
186,13.567547798156738,3.285198926925659,1.0
187,-8.689988136291504,17.713287353515625,0.0
188,-11.915789604187012,13.070758819580078,1.0
189,5.989702224731445,-1.0546895265579224,1.0
190,-0.007327703759074211,-1.9459846019744873,0.0
191,-14.952642440795898,2.627459764480591,0.0
192,3.533872127532959,21.870216369628906,0.0
193,5.852241516113281,14.58568000793457,1.0
194,6.947512626647949,-19.1195068359375,0.0
195,-9.860207557678223,4.4633965492248535,0.0
196,17.67913246154785,-17.27362823486328,1.0
197,16.13991928100586,-9.284125328063965,0.0
198,10.747416496276855,-14.60269832611084,1.0
199,-15.661249160766602,-7.869720458984375,0.0
200,3.2909319400787354,-10.739209175109863,1.0
201,15.458792686462402,3.0162291526794434,1.0
202,14.328347206115723,-8.93897819519043,1.0
203,-1.9036766290664673,-3.268653631210327,0.0
204,15.436457633972168,-10.368016242980957,1.0
205,2.867621898651123,19.572568893432617,0.0
206,-21.3293399810791,-2.4190144538879395,0.0
207,7.206543445587158,-2.585134744644165,1.0
208,7.958693504333496,22.439786911010742,0.0
209,-20.15618324279785,-0.7744261026382446,0.0
210,-11.17611026763916,4.172601699829102,0.0
211,6.7031779289245605,-8.72259521484375,1.0
212,6.621106147766113,24.143281936645508,0.0
213,-13.178815841674805,-2.6586053371429443,0.0
214,-18.95389175415039,2.5503041744232178,0.0
215,5.524145603179932,-1.7242604494094849,0.0
216,16.615385055541992,1.457603096961975,1.0
217,20.90144920349121,5.504579067230225,1.0
218,-0.5632845759391785,-1.8709501028060913,0.0
219,-10.791764259338379,2.9521946907043457,0.0
220,15.456379890441895,-9.421618461608887,0.0
221,-16.162220001220703,-7.787138938903809,0.0
222,12.48082160949707,3.269500970840454,0.0
223,0.009441602975130081,14.7227144241333,0.0
224,-13.27938175201416,-11.436613082885742,0.0
225,-8.808629035949707,11.390022277832031,0.0
226,6.851912975311279,-9.582642555236816,0.0
227,-9.314789772033691,3.0497360229492188,0.0
228,-20.456262588500977,-4.463634967803955,0.0
229,8.857483863830566,20.62478256225586,0.0
230,-21.919828414916992,0.2867419719696045,0.0
231,9.958248138427734,-15.212427139282227,1.0
232,-2.735954523086548,12.828241348266602,0.0
233,7.0171027183532715,14.982415199279785,0.0
234,-9.589150428771973,17.075685501098633,0.0
235,-22.31652069091797,6.052074909210205,0.0
236,-14.71346664428711,-10.46817398071289,0.0
237,-8.512962341308594,16.94380760192871,1.0
238,-9.882158279418945,-5.023303031921387,0.0
239,6.2379560470581055,-17.893280029296875,1.0
240,-7.834936618804932,13.45662784576416,1.0
241,23.006282806396484,-3.8144724369049072,0.0
242,-13.846940994262695,-4.8779473304748535,0.0
243,8.116996765136719,16.94087028503418,0.0
244,-17.298717498779297,10.897085189819336,0.0
245,17.642900466918945,4.629945278167725,0.0
246,20.069881439208984,-0.7914323210716248,1.0
247,-11.814820289611816,16.017059326171875,0.0
248,11.870372772216797,-1.2706598043441772,0.0
249,11.623833656311035,-0.33930516242980957,1.0
250,16.56551742553711,-7.4483184814453125,1.0
251,19.793493270874023,2.4877512454986572,1.0
252,6.500641822814941,-10.225296974182129,0.0
253,11.271498680114746,-10.836935997009277,1.0
254,-1.9947537183761597,-15.261221885681152,0.0
255,6.012392520904541,25.591215133666992,0.0
256,3.6346216201782227,-14.241930961608887,0.0
257,-15.632594108581543,1.145103931427002,0.0
258,-17.9788875579834,10.233025550842285,0.0
259,15.01124382019043,-6.189535617828369,1.0
260,13.697381973266602,-2.9256644248962402,0.0
261,-7.8159027099609375,15.141229629516602,0.0
262,4.9845075607299805,-4.432525634765625,0.0
263,-7.058896541595459,-10.73625373840332,0.0
264,11.106390953063965,-12.441320419311523,0.0
265,20.153369903564453,1.3682544231414795,0.0
266,-16.527084350585938,1.210645079612732,0.0
267,10.072031021118164,25.254255294799805,0.0
268,13.681305885314941,-17.848827362060547,1.0
269,16.906234741210938,5.473867893218994,1.0
270,-1.1360293626785278,-4.388179302215576,0.0
271,2.6191654205322266,21.172000885009766,0.0
272,21.787940979003906,0.6237009167671204,0.0
273,19.71524429321289,-13.752031326293945,1.0
274,8.132116317749023,25.94304656982422,0.0
275,9.103652954101562,25.53348731994629,0.0
276,-25.13555335998535,3.1391024589538574,0.0
277,13.835997581481934,4.988828182220459,0.0
278,8.27790355682373,-9.753989219665527,1.0
279,6.5949602127075195,-0.6080270409584045,1.0
280,5.217220306396484,-3.9904606342315674,0.0
281,-9.19677448272705,-4.5807061195373535,0.0
282,-4.626648426055908,-4.67064905166626,0.0
283,5.2831034660339355,-5.083442687988281,0.0
284,4.347448348999023,23.639116287231445,0.0
285,17.05400276184082,-2.6280031204223633,0.0
286,-13.886122703552246,-3.210808753967285,0.0
287,14.04546070098877,-5.060922622680664,0.0
288,12.88023567199707,-17.847990036010742,1.0
289,-23.15406036376953,-3.438831090927124,0.0
290,-4.814057350158691,-13.294096946716309,0.0
291,11.571006774902344,-10.004440307617188,0.0
292,7.428309440612793,23.032901763916016,0.0
293,-2.800002336502075,0.8059293031692505,0.0
294,-10.439092636108398,14.767477989196777,0.0
295,-18.844844818115234,3.4972002506256104,0.0
296,-21.679574966430664,-3.088087320327759,0.0
297,-6.183583736419678,16.274250030517578,0.0
298,5.604551792144775,22.508913040161133,0.0
299,20.78531837463379,-4.159365177154541,1.0
300,12.180591583251953,-19.126283645629883,1.0
301,5.968019008636475,-0.45893895626068115,0.0
302,-17.879833221435547,3.4528372287750244,0.0
303,7.320572376251221,-17.671350479125977,0.0
304,17.071063995361328,-10.800850868225098,1.0
305,-4.750274181365967,3.295337200164795,0.0
306,2.2744081020355225,17.509050369262695,0.0
307,-11.624351501464844,9.839407920837402,0.0
308,-20.752948760986328,-1.8661075830459595,0.0
309,21.631959915161133,5.345366477966309,0.0
310,-10.78681755065918,13.087780952453613,0.0
311,-19.25115203857422,-1.5605154037475586,0.0
312,-21.39269256591797,5.1684064865112305,0.0
313,-5.040097236633301,-12.493617057800293,1.0
314,7.652280330657959,-12.135913848876953,0.0
315,4.510952472686768,22.240047454833984,0.0
316,4.330460548400879,3.3760690689086914,0.0
317,-7.936586856842041,-8.899378776550293,0.0
318,-6.121190547943115,-13.811281204223633,0.0
319,3.427747964859009,22.594606399536133,0.0
320,-22.210994720458984,7.760739803314209,0.0
321,7.4325385093688965,22.12273406982422,0.0
322,10.485947608947754,15.755911827087402,0.0
323,19.38113784790039,4.453460693359375,0.0
324,-13.252290725708008,10.87387466430664,1.0
325,14.520648002624512,-4.767219066619873,0.0
326,-10.216641426086426,-10.872517585754395,0.0
327,-19.562198638916016,4.503063678741455,0.0
328,-4.291515827178955,-10.918621063232422,0.0
329,-15.395439147949219,-3.099802255630493,0.0
330,-21.058950424194336,-1.6419204473495483,0.0
331,4.3829345703125,-18.857847213745117,0.0
332,3.9697136878967285,3.596559762954712,0.0
333,-11.58095645904541,-4.914697647094727,0.0
334,4.971248626708984,-8.039582252502441,0.0
335,-12.768744468688965,12.485496520996094,1.0
336,4.671906471252441,14.789424896240234,0.0
337,15.504253387451172,0.09789245575666428,0.0
338,0.21244661509990692,14.05237102508545,1.0
339,9.422737121582031,20.597558975219727,0.0
340,-9.503728866577148,-8.819708824157715,0.0
341,-5.857435703277588,-3.7550673484802246,0.0
342,17.72716522216797,1.7775700092315674,0.0
343,1.076766014099121,-1.8493150472640991,0.0
344,5.982107162475586,26.429710388183594,0.0
345,-23.293704986572266,5.772409915924072,0.0
346,-19.757339477539062,8.490255355834961,0.0
347,9.956496238708496,16.661396026611328,0.0
348,-5.069444179534912,-9.937349319458008,0.0
349,20.55531120300293,5.1045145988464355,1.0
350,3.558760166168213,-6.901511192321777,0.0
351,12.636343002319336,-18.462139129638672,1.0
352,-19.3418025970459,11.42845630645752,0.0
353,-12.730598449707031,3.8196754455566406,0.0
354,-12.39098834991455,-5.4481000900268555,0.0
355,9.613724708557129,-13.516807556152344,1.0
356,-14.34136962890625,12.220063209533691,0.0
357,-0.2739697992801666,-16.291549682617188,0.0
358,-2.000427722930908,0.12609344720840454,0.0
359,-22.639312744140625,-1.4153999090194702,1.0
360,-4.683719158172607,15.700216293334961,0.0
361,10.315713882446289,22.07201385498047,0.0
362,18.008228302001953,-8.60658073425293,0.0
363,20.230390548706055,3.1642208099365234,1.0
364,-1.680306315422058,4.675892353057861,0.0
365,20.93114471435547,3.0312421321868896,0.0
366,-23.79775619506836,4.960790157318115,0.0
367,6.1969828605651855,-16.484895706176758,0.0
368,-11.709067344665527,14.454472541809082,0.0
369,-7.725005626678467,-7.476833820343018,0.0
370,7.959045886993408,15.492581367492676,0.0
371,-12.272903442382812,-4.836458683013916,0.0
372,17.30170440673828,0.34963464736938477,1.0
373,5.2866740226745605,-9.611075401306152,1.0
374,8.968945503234863,-13.004975318908691,0.0
375,6.487250804901123,-4.420590400695801,0.0
376,6.9582839012146,-3.5930771827697754,0.0
377,-17.09064483642578,-6.113985538482666,0.0
378,-5.035926342010498,-9.526803016662598,0.0
379,-7.558403491973877,-4.43039083480835,0.0
380,-8.404135704040527,10.354055404663086,0.0
381,8.522583961486816,-11.880537986755371,0.0
382,1.9106088876724243,14.023722648620605,0.0
383,6.524333477020264,-5.677231788635254,0.0
384,-9.741072654724121,2.6385550498962402,0.0
385,3.0733635425567627,-13.138229370117188,0.0
386,4.38186502456665,20.98594856262207,0.0
387,-14.984386444091797,4.185306072235107,0.0
388,11.360797882080078,-17.365896224975586,1.0
389,-0.6477268934249878,-5.760085105895996,0.0
390,-16.24577522277832,-3.293034791946411,0.0
391,-11.118168830871582,-5.898434638977051,0.0
392,14.421117782592773,3.4594929218292236,0.0
393,5.682731628417969,26.534482955932617,0.0
394,13.712166786193848,2.829890251159668,0.0
395,-8.658252716064453,4.071286201477051,0.0
396,9.766013145446777,-16.712390899658203,1.0
397,-16.158132553100586,0.7121466994285583,0.0
398,7.439242362976074,21.539031982421875,0.0
399,-6.017076015472412,-11.262092590332031,0.0
400,-16.52154541015625,11.309860229492188,0.0
401,-16.3933048248291,-5.818904876708984,0.0
402,-19.924346923828125,2.452408790588379,0.0
403,-6.550045013427734,14.593262672424316,0.0
404,-6.091896057128906,0.38388490676879883,0.0
405,3.6951072216033936,-12.899213790893555,0.0
406,0.33958885073661804,-0.3216661512851715,1.0
407,4.939464092254639,-19.69839096069336,0.0
408,1.2156480550765991,22.747020721435547,0.0
409,-14.5269136428833,10.022889137268066,0.0
410,-4.693954944610596,9.105056762695312,0.0
411,7.539699554443359,14.392724990844727,0.0
412,-9.900677680969238,-11.966275215148926,0.0
413,0.22193346917629242,0.6196405291557312,0.0
414,11.7127103805542,0.8754741549491882,0.0
415,-23.52492904663086,1.8733493089675903,0.0
416,-19.261058807373047,6.905558109283447,0.0
417,18.89746856689453,-2.7801878452301025,0.0
418,-10.124265670776367,-8.979772567749023,0.0
419,13.236714363098145,2.615922212600708,0.0
420,11.232532501220703,-18.30493927001953,1.0
421,-6.433676719665527,-4.345983028411865,0.0
422,-16.235462188720703,8.294132232666016,0.0
423,15.021782875061035,-7.672269344329834,0.0
424,-2.9957776069641113,7.877488613128662,0.0
425,-17.35017967224121,7.775376796722412,0.0
426,-5.463616371154785,8.624617576599121,0.0
427,-23.92793083190918,0.45996445417404175,0.0
428,14.803577423095703,-9.133316993713379,1.0
429,-11.99862289428711,2.9025425910949707,0.0
430,-11.38587474822998,2.5926685333251953,1.0
431,22.927091598510742,-1.773072361946106,1.0
432,-18.644865036010742,11.10921573638916,0.0
433,4.593348979949951,2.907984495162964,0.0
434,9.932024002075195,-12.362724304199219,0.0
435,18.997024536132812,1.6440613269805908,1.0
436,-3.898123264312744,8.506977081298828,0.0
437,7.735962390899658,16.214035034179688,0.0
438,-5.541923522949219,15.152850151062012,0.0
439,-21.548837661743164,5.973330020904541,0.0
440,16.450721740722656,-1.933888554573059,0.0
441,-17.440025329589844,2.4753379821777344,0.0
442,3.754324436187744,-10.301822662353516,0.0
443,-12.561654090881348,-11.02843189239502,0.0
444,3.70176100730896,-15.637328147888184,1.0
445,17.893301010131836,-1.883436679840088,0.0
446,4.987099647521973,24.710657119750977,0.0
447,12.075769424438477,-17.48335075378418,1.0
448,5.736423015594482,23.087112426757812,0.0
449,-2.1985397338867188,2.989912271499634,0.0
450,-16.89145851135254,-1.073405385017395,0.0
451,13.21472454071045,-5.236471176147461,1.0
452,8.632402420043945,-15.780630111694336,0.0
453,-8.7664155960083,-8.215924263000488,0.0
454,-0.13046561181545258,-0.8170580267906189,1.0
455,-14.942117691040039,3.4370946884155273,0.0
456,-19.390777587890625,9.581753730773926,0.0
457,2.7559940814971924,-14.685832977294922,1.0
458,19.410442352294922,5.086857318878174,0.0
459,-17.18758201599121,0.08429504930973053,0.0
460,18.474781036376953,1.4663037061691284,1.0
461,8.429291725158691,-10.47575855255127,1.0
462,-16.08157730102539,-1.773422360420227,0.0
463,-6.060075283050537,2.784043073654175,0.0
464,3.3696563243865967,-11.697366714477539,0.0
465,8.22970199584961,19.88841438293457,0.0
466,11.019792556762695,4.617215633392334,0.0
467,-17.930727005004883,12.257625579833984,0.0
468,-5.854194641113281,-3.0070269107818604,0.0
469,-1.9221844673156738,1.29850172996521,0.0
470,1.9575139284133911,17.601768493652344,0.0
471,-11.41564655303955,15.623330116271973,0.0
472,-1.614774227142334,-3.9472033977508545,0.0
473,10.243001937866211,-20.312564849853516,1.0
474,6.718050956726074,21.51157569885254,0.0
475,12.698376655578613,-4.690580368041992,1.0
476,-10.11968994140625,9.918207168579102,0.0
477,-7.374049663543701,9.94509220123291,1.0
478,1.3800239562988281,14.000771522521973,0.0
479,-12.644490242004395,-4.428565502166748,0.0
480,-23.798782348632812,-2.2689781188964844,1.0
481,12.067780494689941,-15.167219161987305,1.0
482,-11.716001510620117,4.079809188842773,0.0
483,10.617462158203125,-12.784873008728027,0.0
484,2.2279551029205322,18.189327239990234,0.0
485,8.808560371398926,23.701932907104492,0.0
486,16.476055145263672,-10.332927703857422,0.0
487,-23.89156150817871,6.451128005981445,0.0
488,-7.723736763000488,-11.8522310256958,0.0
489,-10.064980506896973,12.310514450073242,0.0
