,x,y,target
60,19.451780319213867,-2.9770236015319824,0.0
61,-14.667832374572754,3.818718194961548,0.0
62,7.441580295562744,3.3920114040374756,0.0
63,5.951397895812988,-8.267918586730957,0.0
64,-15.140374183654785,1.0703961849212646,1.0
65,-7.124047756195068,3.904895067214966,1.0
66,10.523603439331055,-14.089593887329102,0.0
67,-7.9025492668151855,-2.6890902519226074,1.0
68,-1.172849416732788,-8.243491172790527,0.0
69,-22.733734130859375,13.904415130615234,0.0
70,-3.619079828262329,-22.334827423095703,0.0
71,20.219572067260742,-2.242703437805176,1.0
72,-8.992654800415039,12.059433937072754,0.0
73,24.573768615722656,-6.395902633666992,0.0
74,18.712980270385742,17.423046112060547,0.0
75,10.006718635559082,-11.472555160522461,0.0
76,4.90864372253418,-2.6443235874176025,0.0
77,2.737248659133911,4.512472629547119,0.0
78,-13.841513633728027,1.7790437936782837,0.0
79,-1.2891995906829834,-9.690958976745605,1.0
80,19.691341400146484,9.857728958129883,0.0
81,-15.124841690063477,6.739418983459473,1.0
82,-7.3634867668151855,11.19123363494873,0.0
83,-1.3178044557571411,7.085344314575195,0.0
84,2.7397758960723877,-6.882728099822998,0.0
85,-9.801980972290039,-11.24261474609375,0.0
86,-4.8679609298706055,-4.49449348449707,1.0
87,19.600919723510742,16.273876190185547,0.0
88,13.224922180175781,17.004358291625977,0.0
89,17.172971725463867,23.2181453704834,1.0
90,-17.833663940429688,0.847533106803894,0.0
91,14.150346755981445,-21.153865814208984,1.0
92,21.548717498779297,5.050390720367432,1.0
93,-1.0521337985992432,15.902619361877441,1.0
94,2.72412371635437,13.732278823852539,0.0
95,-20.43831443786621,12.218315124511719,1.0
96,-12.4378080368042,11.988035202026367,0.0
97,-6.822761535644531,-15.330428123474121,0.0
98,24.407901763916016,-7.61393404006958,0.0
99,-15.479846000671387,7.068241119384766,0.0
100,-1.6443811655044556,6.413165092468262,0.0
101,-17.321826934814453,-10.733216285705566,0.0
102,10.70991039276123,15.623198509216309,0.0
103,16.47368049621582,-1.233852744102478,0.0
104,11.85853385925293,9.397839546203613,0.0
105,0.5388254523277283,10.222989082336426,0.0
106,4.838677406311035,-13.434468269348145,0.0
107,-8.40942668914795,-10.03751277923584,0.0
108,2.8334810733795166,-4.983646392822266,0.0
109,16.880226135253906,24.466312408447266,1.0
110,7.810291290283203,2.8742799758911133,1.0
111,-15.871781349182129,2.8909735679626465,0.0
112,14.016895294189453,21.291454315185547,0.0
113,2.1215837001800537,16.638669967651367,0.0
114,-4.707442760467529,-16.64952278137207,0.0
115,-13.270995140075684,-1.6268922090530396,0.0
116,-3.896071195602417,-5.53184700012207,0.0
117,18.16187286376953,23.2371826171875,1.0
118,1.5835832357406616,-7.081913948059082,0.0
119,-12.328986167907715,3.622805595397949,1.0
120,-11.761054039001465,-12.066509246826172,1.0
121,-4.450997352600098,-13.714509963989258,1.0
122,-21.57357406616211,-5.033178806304932,0.0
123,-17.613306045532227,-0.19837303459644318,0.0
124,-6.318686485290527,2.6435770988464355,1.0
125,2.605468511581421,0.7592786550521851,0.0
126,-22.58370590209961,-0.8621443510055542,0.0
127,-0.2799060344696045,-7.413512229919434,0.0
128,1.9599840641021729,4.554532051086426,0.0
129,-1.2607407569885254,-6.4111504554748535,0.0
130,4.779046058654785,-10.289665222167969,0.0
131,-1.1100808382034302,-17.59905433654785,0.0
132,20.236236572265625,9.535218238830566,0.0
133,-1.4149823188781738,5.422836780548096,0.0
134,24.225004196166992,-4.6579484939575195,0.0
135,25.300785064697266,-4.306509971618652,0.0
136,-7.829843521118164,-2.2349772453308105,1.0
137,16.185266494750977,-2.863853931427002,0.0
138,10.924437522888184,-9.305048942565918,0.0
139,11.091695785522461,18.857505798339844,0.0
140,5.435975074768066,-8.088139533996582,0.0
141,-17.245824813842773,13.858500480651855,0.0
142,-15.28617000579834,-13.801432609558105,0.0
143,-7.30013370513916,14.559893608093262,0.0
144,9.924882888793945,16.643659591674805,0.0
145,-9.268096923828125,-12.070000648498535,1.0
146,14.595695495605469,-20.81601905822754,1.0
147,6.777617931365967,1.7644292116165161,0.0
148,-1.3667964935302734,8.144861221313477,0.0
149,10.44172191619873,-14.516456604003906,0.0
150,-2.030386209487915,-18.91271209716797,0.0
151,-9.218321800231934,-4.602117538452148,0.0
152,6.197078704833984,5.968264102935791,1.0
153,10.467268943786621,19.631216049194336,0.0
154,-18.47373390197754,9.062407493591309,0.0
155,-16.100522994995117,-3.3840081691741943,0.0
156,6.705060005187988,18.411985397338867,0.0
157,-9.338010787963867,6.645959377288818,0.0
158,3.281846284866333,15.407902717590332,1.0
159,-1.3631460666656494,-2.43068528175354,0.0
160,3.078256607055664,-4.73408842086792,0.0
161,-14.598031997680664,-2.940854787826538,0.0
162,20.587142944335938,-0.9132453799247742,0.0
163,18.833192825317383,2.409839391708374,0.0
164,4.486820697784424,-0.7179975509643555,0.0
165,-7.606080055236816,-13.336411476135254,1.0
166,14.903456687927246,22.015586853027344,1.0
167,-14.661624908447266,-4.6760101318359375,0.0
168,-8.723443984985352,8.141019821166992,1.0
169,-7.591464996337891,-6.455805778503418,0.0
170,16.50086212158203,-6.245938301086426,0.0
171,17.477556228637695,-3.8957509994506836,0.0
172,5.698719501495361,-7.507109642028809,0.0
173,21.23902130126953,1.1443544626235962,0.0
174,9.847078323364258,-13.732007026672363,0.0
175,7.924404144287109,12.161946296691895,0.0
176,17.418001174926758,6.726921558380127,1.0
177,0.33805620670318604,-15.117352485656738,0.0
178,9.880478858947754,13.305534362792969,0.0
179,9.078286170959473,-5.759042739868164,0.0
180,6.2295403480529785,-2.653317928314209,0.0
181,-11.624140739440918,-11.159177780151367,1.0
182,6.596741199493408,20.876811981201172,0.0
183,4.929660320281982,-12.702120780944824,0.0
184,-16.319887161254883,10.564348220825195,1.0
185,-17.058076858520508,2.031123161315918,0.0
186,14.645133972167969,5.15144157409668,0.0
187,18.374399185180664,-1.0239365100860596,0.0
188,-3.895664930343628,-21.005977630615234,0.0
189,25.081968307495117,-6.881200790405273,0.0
190,11.075307846069336,8.992487907409668,0.0
191,-7.083467960357666,3.82112979888916,0.0
192,-7.0649824142456055,9.79535961151123,0.0
193,-2.2373926639556885,-15.2765531539917,0.0
194,-1.5893210172653198,-5.136077880859375,0.0
195,16.92580795288086,21.212696075439453,1.0
196,21.58282470703125,-2.943892240524292,0.0
197,-20.954904556274414,-3.7246294021606445,1.0
198,3.3192739486694336,-1.164393663406372,0.0
199,-10.265600204467773,9.024127006530762,0.0
200,-18.93869400024414,14.841100692749023,1.0
201,-7.611917495727539,-20.870437622070312,0.0
202,-0.8952985405921936,12.298345565795898,0.0
203,-14.607436180114746,-15.481087684631348,0.0
204,-5.59538459777832,-4.7305145263671875,1.0
205,-11.374299049377441,12.786423683166504,0.0
206,5.503876209259033,-4.593041896820068,0.0
207,11.202211380004883,20.16067123413086,1.0
208,14.185881614685059,-21.052196502685547,1.0
209,8.58176040649414,12.622495651245117,0.0
210,6.078299522399902,-12.486891746520996,0.0
211,13.665811538696289,9.981554985046387,0.0
212,-2.5582921504974365,8.179911613464355,1.0
213,-22.76919937133789,-1.575162649154663,0.0
214,13.207430839538574,15.304642677307129,0.0
215,13.023608207702637,-13.115421295166016,0.0
216,-18.26104164123535,2.200883626937866,0.0
217,2.4408833980560303,3.8277273178100586,0.0
218,-2.8494925498962402,-19.62692642211914,0.0
219,-1.9600056409835815,-9.434471130371094,0.0
220,9.810833930969238,15.726181983947754,0.0
221,-5.667795181274414,1.8502157926559448,0.0
222,9.202384948730469,16.99016761779785,0.0
223,-18.981761932373047,-11.95883846282959,0.0
224,4.315090179443359,18.56058120727539,0.0
225,2.0397706031799316,-19.432710647583008,0.0
226,-2.928995370864868,-5.604677200317383,1.0
227,-3.8151357173919678,-3.164443254470825,1.0
228,-12.943062782287598,-9.16015625,1.0
229,13.799057960510254,-12.950399398803711,0.0
230,-6.97116231918335,-3.3317112922668457,0.0
231,15.657824516296387,22.484180450439453,1.0
232,22.884004592895508,-4.036168575286865,0.0
233,-6.397886753082275,14.659488677978516,0.0
234,16.22530174255371,12.029435157775879,1.0
235,22.566904067993164,-2.495345115661621,0.0
236,-6.6891279220581055,15.63945484161377,1.0
237,-17.972688674926758,14.229022026062012,1.0
238,2.1700618267059326,-7.749176979064941,0.0
239,-7.921416759490967,12.97004508972168,0.0
240,10.480605125427246,10.97641372680664,0.0
241,-14.41400146484375,5.781990051269531,0.0
242,-12.672224998474121,8.836002349853516,0.0
243,25.29146385192871,-10.465753555297852,1.0
244,-5.305844783782959,1.2168688774108887,0.0
245,2.773681879043579,1.3132964372634888,0.0
246,10.86785888671875,22.992944717407227,1.0
247,7.875923156738281,-18.23198699951172,0.0
248,-15.144110679626465,-14.315008163452148,0.0
249,-9.994665145874023,-7.832399845123291,0.0
250,13.930769920349121,22.77381134033203,0.0
251,20.94649887084961,-3.869020462036133,1.0
252,-2.4066569805145264,-2.455770254135132,1.0
253,-12.360223770141602,-5.8924760818481445,0.0
254,0.175772026181221,-10.108490943908691,1.0
255,18.60723114013672,19.530780792236328,1.0
256,-16.55731201171875,7.765316009521484,1.0
257,16.31578826904297,3.8608694076538086,0.0
258,-11.829813003540039,6.993645191192627,0.0
259,-0.6482725143432617,5.105645656585693,0.0
260,17.809677124023438,21.307817459106445,1.0
261,9.767131805419922,19.05434226989746,0.0
262,-12.828784942626953,-8.680309295654297,1.0
263,12.313104629516602,17.57310676574707,0.0
264,1.4398139715194702,-3.484724760055542,0.0
265,22.137123107910156,-1.561838984489441,0.0
266,-19.483722686767578,11.080092430114746,1.0
267,16.507858276367188,9.318669319152832,0.0
268,-11.43290901184082,11.762443542480469,0.0
269,-10.198756217956543,-6.725085258483887,0.0
270,19.30547332763672,-0.43942978978157043,0.0
271,7.246748924255371,-12.89793872833252,0.0
272,-10.025154113769531,11.725298881530762,0.0
273,-2.4997143745422363,-7.212998867034912,0.0
274,3.1560094356536865,-3.9722325801849365,0.0
275,13.48499584197998,-4.220965385437012,0.0
276,-15.584527969360352,6.404097080230713,0.0
277,9.70744514465332,11.00243091583252,0.0
278,5.2965922355651855,12.902987480163574,0.0
279,11.887418746948242,12.399884223937988,0.0
280,-3.854365110397339,-8.827683448791504,0.0
281,-6.591581344604492,-18.311378479003906,0.0
282,19.429346084594727,-4.1903486251831055,0.0
283,1.0201168060302734,8.903107643127441,0.0
284,25.026790618896484,-7.169173717498779,0.0
285,-18.575611114501953,11.726605415344238,1.0
286,14.866937637329102,-2.3434298038482666,0.0
287,-2.583308219909668,-10.757501602172852,0.0
288,-3.3766117095947266,13.273338317871094,1.0
289,26.080886840820312,-8.869267463684082,0.0
290,12.68811321258545,13.289022445678711,0.0
291,-7.226775646209717,-17.664169311523438,0.0
292,8.990220069885254,-11.982491493225098,0.0
293,18.314048767089844,-5.1985764503479,0.0
294,-11.168489456176758,-16.860769271850586,0.0
295,-6.988595485687256,-13.959275245666504,1.0
296,-10.294153213500977,3.636904239654541,0.0
297,-10.548365592956543,14.687223434448242,0.0
298,1.0330719947814941,-14.655227661132812,0.0
299,-0.09611383080482483,-15.632841110229492,0.0
300,-0.16929903626441956,-6.989817142486572,0.0
301,-1.8449115753173828,-0.24920016527175903,0.0
302,-1.827669620513916,14.86408805847168,0.0
303,-22.250925064086914,14.487042427062988,0.0
304,-8.149083137512207,-14.641120910644531,0.0
305,-9.538769721984863,12.292110443115234,0.0
306,1.6772266626358032,-13.06171989440918,0.0
307,20.16059112548828,-1.0853843688964844,0.0
308,24.631126403808594,-3.051882028579712,0.0
309,16.47539520263672,19.417282104492188,1.0
310,-9.656129837036133,-9.261115074157715,1.0
311,-0.9098460078239441,-7.132993698120117,0.0
312,0.22576184570789337,8.956077575683594,0.0
313,-16.155473709106445,12.036413192749023,0.0
314,1.171729564666748,3.9871222972869873,0.0
315,-7.042534351348877,-8.978830337524414,1.0
316,1.589963674545288,1.816630244255066,0.0
317,6.701361179351807,-13.784063339233398,0.0
318,22.015033721923828,-0.6546268463134766,0.0
319,10.38218879699707,15.792941093444824,0.0
320,17.21677589416504,3.045466899871826,0.0
321,-13.337779998779297,15.119304656982422,1.0
322,12.38668441772461,16.20989990234375,0.0
323,-9.686644554138184,10.92836856842041,0.0
324,13.629847526550293,6.198474884033203,0.0
325,15.60991382598877,-6.005651950836182,0.0
326,7.478621482849121,2.3555681705474854,0.0
327,3.1125543117523193,2.2130634784698486,0.0
328,-3.2734735012054443,-3.704017162322998,0.0
329,16.246795654296875,1.0812489986419678,0.0
330,6.635707855224609,-12.1881685256958,0.0
331,-7.803025245666504,-18.397647857666016,0.0
332,11.745504379272461,18.350555419921875,0.0
333,-2.5121662616729736,-8.702719688415527,0.0
334,-8.109896659851074,-9.232712745666504,1.0
335,20.892255783081055,-9.113910675048828,1.0
336,17.1752872467041,-3.3702383041381836,0.0
337,7.674968719482422,14.926766395568848,0.0
338,22.64350128173828,-3.102318286895752,0.0
339,-15.815313339233398,1.521418809890747,1.0
340,-6.904612064361572,-11.557173728942871,0.0
341,17.948274612426758,5.637477397918701,0.0
342,-12.677116394042969,-7.931652069091797,0.0
343,-8.5101318359375,-17.40758514404297,0.0
344,21.557771682739258,1.669097900390625,0.0
345,18.916725158691406,4.406381607055664,0.0
346,-23.090991973876953,-1.0972447395324707,0.0
347,18.968904495239258,0.12974680960178375,0.0
348,-17.059358596801758,2.805577278137207,1.0
349,-4.620892524719238,-12.175834655761719,1.0
350,16.084224700927734,10.004352569580078,0.0
351,-17.04912567138672,-3.7561850547790527,0.0
352,-12.062582969665527,9.913365364074707,1.0
353,16.11151885986328,5.831586837768555,0.0
354,6.036470890045166,13.108102798461914,1.0
355,0.9749486446380615,-8.917215347290039,1.0
356,3.6442413330078125,-6.122816562652588,0.0
357,24.620750427246094,-3.669820785522461,0.0
358,-13.185174942016602,11.351166725158691,1.0
359,-11.908617973327637,14.422857284545898,0.0
360,-15.888875961303711,-2.119053363800049,0.0
361,-15.692949295043945,4.4900126457214355,1.0
362,-6.310398101806641,8.802372932434082,0.0
363,-4.164327621459961,-22.020225524902344,0.0
364,-9.831488609313965,-6.921398639678955,0.0
365,-14.447214126586914,7.2393388748168945,1.0
366,-1.4264538288116455,-3.964203357696533,1.0
367,-15.650252342224121,1.0119115114212036,0.0
368,15.380287170410156,-3.0639538764953613,0.0
369,17.104028701782227,3.101372480392456,0.0
370,-6.548781394958496,-10.983768463134766,0.0
371,-11.452924728393555,6.269468307495117,0.0
372,-4.5963664054870605,-16.953044891357422,0.0
373,-2.5669524669647217,-20.40433120727539,0.0
374,18.53624153137207,19.783117294311523,1.0
375,6.569475173950195,20.879690170288086,0.0
376,-6.270240783691406,-2.472470998764038,0.0
377,-15.248680114746094,-2.991804599761963,1.0
378,20.72641372680664,8.596392631530762,0.0
379,-13.9738187789917,13.081356048583984,0.0
380,16.629199981689453,-5.893477439880371,0.0
381,-5.463612079620361,-6.294716835021973,0.0
382,15.69497299194336,14.436848640441895,0.0
383,-11.252950668334961,-3.194108724594116,0.0
384,-14.280600547790527,-0.8262429237365723,0.0
385,-4.5747551918029785,-9.874173164367676,1.0
386,-16.076841354370117,-12.900290489196777,0.0
387,-11.900398254394531,12.740599632263184,0.0
388,21.023653030395508,-8.766693115234375,1.0
389,-5.93875789642334,8.5607328414917,0.0
390,-9.79178237915039,-9.709156036376953,0.0
391,-16.297151565551758,13.34451961517334,0.0
392,19.51235008239746,16.690017700195312,0.0
393,6.717970371246338,-12.945533752441406,0.0
394,19.71912956237793,10.845625877380371,0.0
395,-3.293898105621338,-12.938227653503418,0.0
396,8.74636459350586,-5.876619815826416,0.0
397,12.2374849319458,10.229752540588379,0.0
398,4.9969000816345215,16.32012176513672,0.0
399,4.272661209106445,16.68174171447754,0.0
400,6.033646106719971,-13.819831848144531,0.0
401,7.545529365539551,0.9985538721084595,1.0
402,-4.03424596786499,-19.89480972290039,0.0
403,-5.434235572814941,-21.570667266845703,0.0
404,13.365853309631348,7.578441619873047,0.0
405,10.764233589172363,22.44939422607422,0.0
406,-3.631854295730591,-7.316583633422852,0.0
407,-16.539609909057617,6.840933799743652,1.0
408,-0.660770833492279,-18.54447364807129,0.0
409,8.114405632019043,20.529155731201172,0.0
410,14.800061225891113,11.065741539001465,0.0
411,-14.96844482421875,16.625568389892578,1.0
412,2.294529438018799,-1.8057608604431152,0.0
413,2.7097089290618896,8.469146728515625,0.0
414,6.495462417602539,21.957807540893555,1.0
415,13.987150192260742,-21.284090042114258,1.0
416,-7.530632019042969,-19.117706298828125,0.0
417,8.251704216003418,10.872934341430664,1.0
418,-12.248397827148438,-17.145214080810547,0.0
419,17.797739028930664,2.392867088317871,0.0
420,-14.816922187805176,12.250903129577637,1.0
421,-17.83037757873535,11.299829483032227,1.0
422,-17.75406837463379,-6.259337902069092,0.0
423,16.970762252807617,15.86423110961914,0.0
424,14.981799125671387,-7.118152618408203,0.0
425,-13.543733596801758,4.6999945640563965,1.0
426,-17.85855484008789,5.894613742828369,1.0
427,-17.268268585205078,13.413763046264648,1.0
428,-10.749159812927246,-6.194911956787109,0.0
429,-13.109721183776855,-6.296170234680176,0.0
430,-12.101117134094238,13.38167953491211,0.0
431,-10.674123764038086,6.675362586975098,1.0
432,-21.517642974853516,-4.630965709686279,0.0
433,15.708170890808105,10.693896293640137,0.0
434,-7.797792911529541,9.395057678222656,0.0
435,3.044646739959717,-0.12334410846233368,0.0
436,-16.663349151611328,-11.960418701171875,0.0
437,10.307937622070312,17.364742279052734,0.0
438,17.85450553894043,22.444669723510742,1.0
439,-16.54509925842285,-1.8936183452606201,0.0
440,3.7475242614746094,20.019535064697266,0.0
441,-0.6897002458572388,-3.406687021255493,1.0
442,-5.121303081512451,-1.3250186443328857,0.0
443,-3.8944664001464844,-10.597338676452637,0.0
444,25.878583908081055,-6.695621013641357,0.0
445,-12.5330228805542,-18.086896896362305,0.0
446,-8.576996803283691,11.532937049865723,0.0
447,-5.103150844573975,-10.688773155212402,1.0
448,-2.3511648178100586,-15.741216659545898,0.0
449,15.836342811584473,12.683178901672363,0.0
450,-21.37198257446289,0.34171220660209656,0.0
451,-0.19718347489833832,-9.161511421203613,0.0
452,-14.580658912658691,10.558327674865723,1.0
453,2.437710762023926,-4.083385467529297,0.0
454,16.471099853515625,21.030763626098633,1.0
455,-12.76476764678955,-18.069913864135742,0.0
456,-15.196802139282227,-0.4607672691345215,1.0
457,-10.167254447937012,5.413777828216553,0.0
458,0.7633652687072754,-2.8822762966156006,0.0
459,15.233049392700195,16.353534698486328,0.0
460,7.1833624839782715,16.707775115966797,0.0
461,-8.317120552062988,-7.496870994567871,0.0
462,-1.8675613403320312,8.193268775939941,0.0
463,-10.614825248718262,-9.37863826751709,0.0
464,-3.7962114810943604,-12.176874160766602,0.0
465,-17.825695037841797,-5.529820442199707,0.0
466,17.686843872070312,23.13554573059082,1.0
467,-17.31113624572754,-10.950724601745605,0.0
468,-2.5184905529022217,-4.386514663696289,0.0
469,-14.253263473510742,11.030974388122559,0.0
470,-5.0757646560668945,-13.024456024169922,0.0
471,-12.39695930480957,-14.828231811523438,0.0
472,25.376419067382812,-9.878796577453613,0.0
473,7.380002498626709,10.941681861877441,0.0
474,8.187294960021973,18.650243759155273,0.0
475,14.38326644897461,12.298919677734375,0.0
476,-2.2452118396759033,13.159974098205566,1.0
477,21.86410140991211,-5.74860954284668,0.0
478,-17.296018600463867,-2.711878776550293,1.0
479,0.7019112706184387,16.971736907958984,1.0
480,11.474163055419922,13.571749687194824,0.0
481,16.213809967041016,-4.528713703155518,0.0
482,-22.542194366455078,14.152276039123535,0.0
483,8.220739364624023,1.7235039472579956,1.0
484,14.54787540435791,14.434342384338379,0.0
485,1.1905707120895386,-5.144412994384766,0.0
486,-0.8762838840484619,12.685086250305176,0.0
487,-6.200952053070068,-8.296314239501953,0.0
488,-1.373286247253418,-19.831729888916016,0.0
489,5.1719794273376465,19.91921615600586,0.0
