,x,y,target
69,-2.4275996685028076,-14.770768165588379,3.0
70,-11.85855484008789,-24.916166305541992,2.0
71,-4.965326309204102,19.009235382080078,1.0
72,-5.847155570983887,13.350557327270508,1.0
73,10.033171653747559,-4.9708147048950195,1.0
74,-3.7506701946258545,-9.657782554626465,3.0
75,20.182598114013672,0.27354738116264343,2.0
76,9.356348991394043,11.648771286010742,2.0
77,6.593016624450684,1.231550693511963,0.0
78,-4.737303256988525,27.686914443969727,0.0
79,-11.990866661071777,18.552356719970703,2.0
80,-0.7920523285865784,1.5621705055236816,0.0
81,-5.227724552154541,26.644481658935547,0.0
82,14.521842002868652,16.628971099853516,0.0
83,19.37775421142578,-6.255335330963135,3.0
84,-11.274771690368652,17.390409469604492,1.0
85,-13.579634666442871,-20.525375366210938,2.0
86,8.67454719543457,11.142207145690918,0.0
87,7.851144790649414,16.054956436157227,3.0
88,20.591798782348633,-1.0416086912155151,1.0
89,8.846588134765625,15.094610214233398,3.0
90,11.904561042785645,-0.5046512484550476,1.0
91,-4.642894744873047,25.897085189819336,0.0
92,-10.30019474029541,-5.3885416984558105,1.0
93,-4.6882452964782715,8.712780952453613,1.0
94,18.794696807861328,4.971558094024658,1.0
95,-3.065920114517212,25.884689331054688,0.0
96,0.8154786229133606,14.013840675354004,2.0
97,-2.505103349685669,-0.4230695366859436,1.0
98,-3.0174503326416016,8.437569618225098,1.0
99,21.02018165588379,2.485020160675049,2.0
100,-3.473210096359253,1.8726731538772583,1.0
101,-4.1061248779296875,-16.409381866455078,3.0
102,-1.529759168624878,-0.6409769058227539,1.0
103,-12.903268814086914,-17.168560028076172,0.0
104,0.03339865803718567,-11.817562103271484,2.0
105,-2.3947160243988037,-9.06535816192627,3.0
106,-11.840786933898926,12.324294090270996,1.0
107,-7.763444900512695,18.81831169128418,2.0
108,12.266463279724121,11.246004104614258,2.0
109,-0.6239251494407654,-14.56081485748291,3.0
110,15.09756851196289,3.5795881748199463,0.0
111,0.040842100977897644,-13.26941204071045,2.0
112,9.850702285766602,16.921960830688477,0.0
113,20.395408630371094,0.9713748097419739,2.0
114,-2.5145206451416016,-4.883622646331787,1.0
115,-2.153120517730713,-1.4995118379592896,2.0
116,-2.476862668991089,-19.66954231262207,2.0
117,9.36707878112793,9.680667877197266,3.0
118,-7.998929023742676,-19.956947326660156,3.0
119,14.78626823425293,10.733288764953613,3.0
120,6.014500617980957,4.715785980224609,3.0
121,1.2049461603164673,-10.257538795471191,1.0
122,-1.381999135017395,-7.320107460021973,2.0
123,8.50544548034668,15.943519592285156,3.0
124,19.51507568359375,0.7580585479736328,2.0
125,0.06815052777528763,9.493939399719238,2.0
126,12.842601776123047,7.421108245849609,1.0
127,12.279069900512695,5.970823287963867,0.0
128,-3.3595216274261475,-19.93939781188965,3.0
129,19.225627899169922,9.981209754943848,0.0
130,-9.198347091674805,-17.64952278137207,0.0
131,-5.698284149169922,13.930472373962402,1.0
132,-10.943741798400879,-13.713409423828125,3.0
133,-11.464262008666992,-11.207795143127441,0.0
134,-5.073088645935059,18.24017333984375,1.0
135,-4.09914493560791,-7.283626556396484,3.0
136,-9.899831771850586,-6.602234840393066,0.0
137,-7.154780864715576,-13.290212631225586,0.0
138,-3.838408946990967,27.21152114868164,0.0
139,-8.743452072143555,-2.057725191116333,2.0
140,12.538446426391602,6.414002418518066,1.0
141,7.6483001708984375,-11.054399490356445,0.0
142,-6.395350933074951,-9.733551025390625,3.0
143,7.278693199157715,7.103116512298584,2.0
144,-4.820216178894043,-15.300090789794922,3.0
145,-10.483551025390625,-10.003033638000488,1.0
146,-1.4918022155761719,-18.884626388549805,3.0
147,-10.232434272766113,17.775480270385742,1.0
148,12.765559196472168,11.343421936035156,0.0
149,8.792927742004395,8.898829460144043,3.0
150,-3.8363397121429443,-21.733421325683594,2.0
151,-9.29814624786377,-4.472598552703857,2.0
152,-4.071201324462891,23.857955932617188,0.0
153,-0.7848928570747375,-20.158477783203125,3.0
154,-10.299501419067383,-3.251325845718384,2.0
155,0.7798227667808533,3.021867036819458,2.0
156,-13.54747486114502,-17.29794692993164,1.0
157,12.166877746582031,-3.4784770011901855,3.0
158,1.9225828647613525,-9.502361297607422,1.0
159,2.5963199138641357,-4.681839942932129,1.0
160,-3.1262691020965576,-5.3003387451171875,2.0
161,7.367879390716553,14.798237800598145,3.0
162,15.397188186645508,2.690964937210083,3.0
163,-0.37123724818229675,3.7643470764160156,2.0
164,18.43256378173828,0.10401258617639542,3.0
165,-13.787357330322266,-25.60405158996582,1.0
166,21.753273010253906,5.4911298751831055,2.0
167,-12.212772369384766,-2.667137384414673,1.0
168,13.98496150970459,14.45620059967041,0.0
169,-13.071218490600586,-21.023502349853516,0.0
170,-11.323372840881348,6.956051826477051,0.0
171,-10.30941390991211,-25.418819427490234,1.0
172,-9.435821533203125,-4.89204740524292,1.0
173,3.1575653553009033,-5.071441173553467,2.0
174,-11.595662117004395,-26.36927032470703,1.0
175,20.152318954467773,1.8026336431503296,1.0
176,-7.924120903015137,14.680234909057617,2.0
177,13.309816360473633,1.2956079244613647,1.0
178,9.420964241027832,-1.6094577312469482,1.0
179,19.027576446533203,-0.3581533432006836,3.0
180,-12.564109802246094,-5.798857688903809,1.0
181,-4.576548099517822,0.07755546271800995,2.0
182,-8.73149585723877,-11.385433197021484,2.0
183,-6.958057880401611,9.92707633972168,2.0
184,-13.949357986450195,-6.5479278564453125,0.0
185,12.513516426086426,8.903769493103027,3.0
186,-5.470949172973633,14.955696105957031,2.0
187,-0.20597021281719208,-20.34161949157715,3.0
188,0.33501940965652466,-20.32721710205078,1.0
189,10.566795349121094,-0.32053902745246887,1.0
190,-6.726136207580566,19.138551712036133,1.0
191,-7.278797149658203,-2.5457165241241455,2.0
192,-8.287222862243652,12.20867919921875,1.0
193,18.50136375427246,9.126882553100586,0.0
194,16.24488067626953,15.970382690429688,0.0
195,-4.610788345336914,-21.956466674804688,1.0
196,14.939004898071289,15.177644729614258,0.0
197,9.730766296386719,10.551981925964355,0.0
198,-9.055984497070312,11.946070671081543,1.0
199,-8.95580005645752,-22.443151473999023,3.0
200,-4.929384231567383,0.38705921173095703,1.0
201,-1.0812913179397583,11.525721549987793,2.0
202,13.49234390258789,5.0619587898254395,0.0
203,-0.6551295518875122,9.115484237670898,2.0
204,-6.165102005004883,15.938748359680176,2.0
205,-7.1460466384887695,-9.62611198425293,0.0
206,19.69260597229004,11.169806480407715,0.0
207,15.470231056213379,10.542901992797852,0.0
208,7.837675094604492,15.531728744506836,3.0
209,-12.087270736694336,18.760730743408203,1.0
210,-0.20797453820705414,14.61782455444336,1.0
211,-4.1307549476623535,-14.177702903747559,0.0
212,-1.2767062187194824,7.808542728424072,2.0
213,8.769330978393555,5.162879467010498,3.0
214,-13.082718849182129,-15.359625816345215,0.0
215,-9.41021728515625,-19.870649337768555,3.0
216,-9.902360916137695,13.812031745910645,2.0
217,-6.663690567016602,-21.929824829101562,3.0
218,3.0646910667419434,-11.262235641479492,1.0
219,-1.8456190824508667,-9.83800983428955,0.0
220,-8.869102478027344,15.735269546508789,2.0
221,-6.849924564361572,-10.896642684936523,3.0
222,-4.398663520812988,22.72692108154297,0.0
223,10.094337463378906,8.422375679016113,3.0
224,-12.932263374328613,-23.12692642211914,1.0
225,-4.407038688659668,-4.779146671295166,2.0
226,-2.9469799995422363,11.705721855163574,2.0
227,5.113619327545166,-7.233044624328613,2.0
228,-4.565483093261719,-7.2536396980285645,3.0
229,4.35037899017334,-6.262117385864258,2.0
230,16.72237205505371,6.532630920410156,1.0
231,-9.844430923461914,17.146512985229492,2.0
232,12.854315757751465,-3.0256564617156982,3.0
233,11.1970853805542,9.492682456970215,2.0
234,-8.619925498962402,-16.857423782348633,0.0
235,-10.11756706237793,-16.945650100708008,0.0
236,-3.239229917526245,9.38878059387207,1.0
237,-8.411809921264648,-17.37238121032715,0.0
238,-9.12081527709961,-14.577985763549805,1.0
239,10.163424491882324,3.938493490219116,3.0
240,19.49452018737793,-6.104184627532959,0.0
241,-11.367430686950684,6.330692291259766,0.0
242,19.803951263427734,4.055517196655273,3.0
243,15.799607276916504,13.869584083557129,0.0
244,-3.875941514968872,11.299481391906738,2.0
245,2.7846579551696777,-9.274622917175293,2.0
246,5.106435298919678,0.4783670902252197,0.0
247,-2.556680917739868,-13.473933219909668,0.0
248,-11.206361770629883,-21.774023056030273,3.0
249,-3.535223960876465,-10.883440971374512,0.0
250,6.993896961212158,4.5991621017456055,3.0
251,-11.947338104248047,-26.665733337402344,1.0
252,0.7556453943252563,3.56147837638855,1.0
253,1.3648252487182617,-11.87055492401123,2.0
254,9.440908432006836,-4.99600076675415,1.0
255,-9.89675521850586,-17.978965759277344,0.0
256,13.467355728149414,13.478780746459961,0.0
257,-2.1011993885040283,-4.8787360191345215,2.0
258,-5.883887767791748,17.811279296875,1.0
259,-6.947918891906738,-0.5950091481208801,2.0
260,14.445520401000977,1.5003931522369385,3.0
261,-9.57063102722168,8.933361053466797,1.0
262,-8.614823341369629,-4.9846343994140625,1.0
263,7.048421382904053,1.9015074968338013,3.0
264,12.185317039489746,4.182877063751221,3.0
265,-13.101363182067871,-4.68129301071167,1.0
266,-10.835283279418945,-24.75103187561035,2.0
267,17.771665573120117,8.602276802062988,0.0
268,-1.456636905670166,-21.789417266845703,1.0
269,-8.999987602233887,-21.673921585083008,3.0
270,-11.372725486755371,-6.636600494384766,2.0
271,-7.476726055145264,16.052345275878906,1.0
272,19.783689498901367,8.501689910888672,0.0
273,-13.290620803833008,-25.37812042236328,2.0
274,-13.817764282226562,-5.670680522918701,2.0
275,-0.07072187960147858,-1.5121982097625732,0.0
276,17.805217742919922,2.159728765487671,3.0
277,-12.506643295288086,11.557528495788574,1.0
278,-8.177115440368652,-14.463019371032715,0.0
279,11.237358093261719,0.969694197177887,2.0
280,-7.426422595977783,11.515947341918945,2.0
281,-0.7966873049736023,0.3564532399177551,2.0
282,14.273582458496094,2.7741239070892334,2.0
283,5.378937244415283,1.288140058517456,0.0
284,18.84084129333496,12.30077838897705,0.0
285,-9.286321640014648,-20.47372055053711,3.0
286,4.274942398071289,4.097668170928955,3.0
287,15.339639663696289,16.658771514892578,0.0
288,-6.880731582641602,-23.128145217895508,3.0
289,-6.6136908531188965,-18.137296676635742,0.0
290,11.265089988708496,3.9281468391418457,3.0
291,-9.3151273727417,14.919087409973145,2.0
292,-1.0840568542480469,-8.1836576461792,1.0
293,-6.077154636383057,-5.81489372253418,2.0
294,-9.559539794921875,-24.61548614501953,3.0
295,-9.125399589538574,17.691360473632812,2.0
296,-12.166200637817383,-22.298870086669922,2.0
297,-11.371838569641113,-9.19942569732666,0.0
298,8.504256248474121,-1.7337795495986938,2.0
299,17.00828742980957,2.169801712036133,3.0
300,10.145539283752441,-3.182757616043091,1.0
301,-5.8941450119018555,10.62016773223877,1.0
302,0.33887237310409546,-8.239341735839844,3.0
303,-9.994104385375977,-1.880975604057312,0.0
304,0.11764281243085861,-8.81121826171875,3.0
305,19.525890350341797,2.3985562324523926,3.0
306,-10.048815727233887,-13.060674667358398,0.0
307,-9.705132484436035,7.005780220031738,0.0
308,-3.3146746158599854,10.322169303894043,1.0
309,-4.792483329772949,-4.13612174987793,1.0
310,4.757660865783691,1.0777636766433716,0.0
311,6.43308162689209,13.475865364074707,3.0
312,-8.705673217773438,13.662607192993164,1.0
313,17.30988311767578,13.413165092468262,0.0
314,0.1994355469942093,13.56424331665039,2.0
315,13.438427925109863,14.713786125183105,0.0
316,10.488142013549805,8.045487403869629,3.0
317,-11.252570152282715,15.570493698120117,2.0
318,-3.448643207550049,3.0436761379241943,1.0
319,-3.635906457901001,26.793670654296875,0.0
320,-4.637930393218994,26.965316772460938,0.0
321,-9.3012113571167,7.637029647827148,0.0
322,4.635939121246338,-9.48814582824707,3.0
323,-10.802169799804688,12.73287582397461,1.0
324,18.135541915893555,6.225854873657227,3.0
325,19.435543060302734,9.422028541564941,0.0
326,1.213425636291504,-15.584118843078613,3.0
327,-13.558404922485352,-23.201269149780273,1.0
328,8.240087509155273,14.742862701416016,3.0
329,10.77829360961914,10.282360076904297,0.0
330,-6.247631072998047,11.246850967407227,2.0
331,2.2178337574005127,-17.413089752197266,3.0
332,15.19851303100586,-1.0033208131790161,1.0
333,-3.0302412509918213,24.35565757751465,0.0
334,-4.888066291809082,-1.6702677011489868,1.0
335,18.455883026123047,11.457746505737305,0.0
336,-12.358311653137207,-4.895379543304443,2.0
337,-0.2509407699108124,3.3083548545837402,1.0
338,-4.408215045928955,24.783512115478516,0.0
339,-5.792428493499756,-15.41317367553711,3.0
340,21.164031982421875,0.8562647700309753,1.0
341,0.7655471563339233,13.738799095153809,1.0
342,-9.490192413330078,19.78533935546875,1.0
343,15.409454345703125,12.866293907165527,0.0
344,-8.127429962158203,-21.17900848388672,3.0
345,14.785218238830566,5.289139747619629,2.0
346,-7.212214946746826,13.924592971801758,1.0
347,13.53868579864502,9.2083158493042,2.0
348,5.8268842697143555,-6.501341342926025,2.0
349,1.7148889303207397,0.17672178149223328,1.0
350,-2.158754348754883,-3.281721830368042,2.0
351,-15.10406494140625,-3.069652795791626,0.0
352,-8.27060604095459,-12.139448165893555,3.0
353,3.578159809112549,0.4351184070110321,1.0
354,9.777225494384766,-4.100823402404785,1.0
355,0.5164626240730286,-15.676064491271973,3.0
356,-10.509937286376953,15.505931854248047,1.0
357,5.26153039932251,6.930526256561279,2.0
358,-9.722127914428711,-22.184892654418945,3.0
359,14.078907012939453,15.51576042175293,0.0
360,15.564352989196777,5.5583319664001465,3.0
361,7.502583026885986,10.75041389465332,2.0
362,-7.288581371307373,-4.951490879058838,1.0
363,14.378758430480957,7.983416557312012,3.0
364,-4.597553253173828,10.580770492553711,2.0
365,14.398022651672363,6.185096740722656,0.0
366,5.180910587310791,7.602408409118652,1.0
367,-7.8110737800598145,-0.11847036331892014,2.0
368,11.760658264160156,-2.086124897003174,1.0
369,-13.370067596435547,-16.292757034301758,0.0
370,-11.288155555725098,14.204865455627441,2.0
371,15.567788124084473,4.423984527587891,3.0
372,0.5237768888473511,-11.462860107421875,1.0
373,3.421724557876587,3.767169237136841,3.0
374,-1.0791155099868774,2.4782204627990723,2.0
375,-5.18269681930542,7.7730865478515625,0.0
376,4.693803310394287,-5.253872871398926,2.0
377,-0.5320416688919067,-17.7128849029541,0.0
378,4.973214626312256,4.552093029022217,3.0
379,-3.682460069656372,7.883849620819092,1.0
380,19.808551788330078,2.952704429626465,1.0
381,-4.87345027923584,-2.088681936264038,2.0
382,-5.100063323974609,-10.622553825378418,2.0
383,-4.602463722229004,-19.979907989501953,3.0
384,16.16343879699707,14.809797286987305,0.0
385,-14.378990173339844,-4.292582035064697,1.0
386,-5.83908224105835,-14.413274765014648,3.0
387,-1.4227914810180664,-14.424174308776855,0.0
388,-5.089444160461426,-17.00935173034668,3.0
389,7.499633312225342,0.3189695477485657,1.0
390,-3.437732219696045,24.658571243286133,0.0
391,2.2126858234405518,-17.12318992614746,3.0
392,-11.277857780456543,-20.687850952148438,1.0
393,-3.065319776535034,-16.436660766601562,3.0
394,17.669658660888672,-0.10344325751066208,3.0
395,-4.93173885345459,-12.04524040222168,3.0
396,-13.012556076049805,-3.3998446464538574,1.0
397,2.432544231414795,0.36041173338890076,1.0
398,-6.995899200439453,-16.397470474243164,0.0
399,-12.071974754333496,-19.883281707763672,1.0
400,-0.3110860288143158,10.593653678894043,2.0
401,-9.886443138122559,8.277626037597656,0.0
402,-13.338506698608398,-1.9009774923324585,2.0
403,-7.479334354400635,-15.103904724121094,0.0
404,-12.260685920715332,-18.315105438232422,0.0
405,-4.505500316619873,26.414533615112305,0.0
406,-3.5863308906555176,25.561914443969727,0.0
407,-4.371862888336182,4.114532470703125,2.0
408,-9.392107009887695,-23.49211311340332,3.0
409,13.068038940429688,13.698084831237793,0.0
410,11.918015480041504,7.79924201965332,0.0
411,8.211639404296875,4.710516452789307,3.0
412,-1.4836499691009521,-17.295751571655273,3.0
413,-11.10411548614502,-14.366643905639648,0.0
